timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1668859200,Ulinzi Stars,Leopards,0,2,,,,0
1668859200,Kakamega Homeboyz,Tusker,1,2,,,,0
1668859200,Gor Mahia,Nzoia Sugar,1,0,,,,0
1668945600,Talanta FC,Kariobangi Sharks,2,2,,,,0
1668945600,Police FC,KCB,0,1,,,,0
1668945600,Nairobi City,Bidco United,0,2,,,,0
1668945600,Bandari,Sofapaka,2,1,,,,0
1669460400,Sofapaka,Posta Rangers,0,0,,,,0
1669464000,Nzoia Sugar,Bandari,0,0,,,,0
1669467600,Bidco United,Gor Mahia,1,2,,,,0
1669546800,Kariobangi Sharks,Ulinzi Stars,3,2,,,,0
1669550400,Tusker,Nairobi City,4,1,,,,0
1669554900,KCB,Kakamega Homeboyz,0,1,,,,0
1670065200,Police FC,Kakamega Homeboyz,0,1,,,,0
1670068800,Nzoia Sugar,Sofapaka,1,0,,,,0
1670072400,Ulinzi Stars,Posta Rangers,1,0,,,,0
1670155200,Tusker,Leopards,1,0,,,,0
1670155200,Nairobi City,Talanta FC,1,2,,,,0
1670155200,Bandari,KCB,0,1,,,,0
1670673600,Bidco United,Tusker,0,1,,,,0
1670756400,Kakamega Homeboyz,Ulinzi Stars,1,1,,,,0
1670760000,Posta Rangers,Nairobi City,0,0,,,,0
1670760000,KCB,Nzoia Sugar,1,2,,,,0
1670846400,Police FC,Bandari,0,0,,,,0
1670850000,Sofapaka,Leopards,1,1,,,,0
1671278400,Ulinzi Stars,Sofapaka,1,1,,,,0
1671278400,Nzoia Sugar,Nairobi City,1,0,,,,0
1671278400,Leopards,Posta Rangers,0,1,,,,0
1671278400,Kakamega Homeboyz,Talanta FC,4,2,,,,0
1671278400,Bidco United,KCB,1,2,,,,0
1671364800,Kariobangi Sharks,Gor Mahia,1,1,,,,0
1671616800,Talanta FC,Ulinzi Stars,0,3,,,,0
1671620400,Gor Mahia,Bandari,1,0,,,,0
1671624000,Posta Rangers,Vihiga,2,1,,,,0
1671624000,Nairobi City,Kariobangi Sharks,1,1,,,,0
1671624000,Muhoroni Youth,Bidco United,0,0,,,,0
1671624000,Leopards,Kakamega Homeboyz,0,0,,,,0
1671624900,Sofapaka,Police FC,1,1,,,,0
1671710400,Mathare Utd.,Nzoia Sugar,1,2,,,,0
1671710400,KCB,Tusker,1,2,,,,0
1672826400,Sofapaka,Talanta FC,1,0,,,,0
1672833600,Ulinzi Stars,Mathare Utd.,3,1,,,,0
1672833600,Tusker,Vihiga,2,1,,,,0
1672833600,Nairobi City,Leopards,0,1,,,,0
1672833600,Kakamega Homeboyz,Kariobangi Sharks,1,1,,,,0
1672833600,Gor Mahia,KCB,0,1,,,,0
1672833600,Bidco United,Nzoia Sugar,0,1,,,,0
1672833600,Bandari,Posta Rangers,1,3,,,,0
1672834500,Police FC,Muhoroni Youth,4,0,,,,0
1673172000,Kariobangi Sharks,Police FC,1,2,,,,0
1673179200,Vihiga,Nairobi City,4,2,,,,0
1673179200,Ulinzi Stars,Muhoroni Youth,1,0,,,,0
1673179200,Posta Rangers,Gor Mahia,0,2,,,,0
