timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1268409600,CSKA Moscow,Amkar,1,0,,,,0
1268474400,Krylya Sovetov,Zenit,0,1,,,,0
1268482500,FK Anzi Makhackala,Spartak Nalchik,0,0,,,,0
1268490600,FK Rostov,Tomsk,0,2,,,,0
1268555400,Sibir Novosibirsk,Akhmat Grozny,0,2,,,,0
1268564400,Rubin Kazan,Lokomotiv Moscow,2,0,,,,0
1268572500,Alania Vladikavkaz,Saturn Ramenskoye,1,1,,,,0
1268582400,Spartak Moscow,Dynamo Moscow,0,1,,,,0
1269012600,Spartak Nalchik,Alania Vladikavkaz,2,1,,,,0
1269075600,Amkar,FK Anzi Makhackala,1,0,,,,0
1269083700,Akhmat Grozny,FK Rostov,1,1,,,,0
1269091800,Saturn Ramenskoye,Sibir Novosibirsk,1,1,,,,0
1269100800,Lokomotiv Moscow,Krylya Sovetov,3,0,,,,0
1269169200,Zenit,Spartak Moscow,1,1,,,,0
1269178200,CSKA Moscow,Dynamo Moscow,0,0,,,,0
1269259200,Tomsk,Rubin Kazan,0,1,,,,0
1269612000,Alania Vladikavkaz,Amkar,0,0,,,,0
1269620100,FK Anzi Makhackala,CSKA Moscow,1,2,,,,0
1269676800,Sibir Novosibirsk,Spartak Nalchik,0,2,,,,0
1269685800,Krylya Sovetov,Tomsk,2,3,,,,0
1269703800,Dynamo Moscow,Zenit,1,2,,,,0
1269770400,Spartak Moscow,Lokomotiv Moscow,2,1,,,,0
1269779400,Rubin Kazan,Akhmat Grozny,0,0,,,,0
1269788400,FK Rostov,Saturn Ramenskoye,1,0,,,,0
1270281600,Amkar,Sibir Novosibirsk,3,1,,,,0
1270296900,FK Anzi Makhackala,Alania Vladikavkaz,2,0,,,,0
1270305000,Spartak Nalchik,FK Rostov,5,2,,,,0
1270366200,Tomsk,Spartak Moscow,2,2,,,,0
1270375200,Akhmat Grozny,Krylya Sovetov,2,0,,,,0
1270384200,Saturn Ramenskoye,Rubin Kazan,0,0,,,,0
1270393200,Lokomotiv Moscow,Dynamo Moscow,3,2,,,,0
1270893600,Krylya Sovetov,Saturn Ramenskoye,2,1,,,,0
1270901700,Spartak Moscow,Akhmat Grozny,2,1,,,,0
1270909800,Dynamo Moscow,Tomsk,0,0,,,,0
1270971000,Sibir Novosibirsk,FK Anzi Makhackala,2,4,,,,0
1270980000,Zenit,Lokomotiv Moscow,1,0,,,,0
1270988100,Alania Vladikavkaz,CSKA Moscow,1,3,,,,0
1270996200,FK Rostov,Amkar,2,1,,,,0
1271082600,Rubin Kazan,Spartak Nalchik,1,1,,,,0
1271489400,Tomsk,Zenit,0,0,,,,0
