timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1695726000,Musspor,Agri 1970,pGwdSNzF,b14fqLzB,4,0,,,,0
1695726000,Edirnespor,Corluspor,xEY9f7Tm,Or2jqtCK,1,2,,,,0
1695729600,Catalca,Tepecik,fyUK37lb,tI1aLDOu,0,1,,,,0
1695738600,Bornova 1877,Akhisarspor,xtwl8Xj5,Mm1T8IIN,4,0,,,,0
1695738600,Balikesirspor,Burhaniye,CGKJktBG,SxIzNWRQ,0,1,,,,0
1695812400,Sivas Dort Eylulspor,Amasyaspor,6oj8Tw3E,W0eY9b6D,2,0,,,,0
1695812400,Siirt Ozel,Sirnak Petrolspor,APHBYBiC,pCm0cY6O,1,1,AET,1,2,0
1695812400,Sebat Genclikspor,Kelkit,ldlhizQR,Y3ODkroS,4,0,,,,0
1695812400,Pazarspor,Gumushanespor,M50kQksF,rJoYzQOL,2,0,,,,0
1695812400,Mardin 1969,Batman Petrolspor,QalSWL4J,6e1WjzgM,1,1,AET,4,1,0
1695812400,Erbaaspor,Fatsa Bld.,lGGFXV6I,zBw6VCli,3,0,,,,0
1695812400,Carsambaspor,Tokat,b7J8yXJB,6TWiiBPg,1,7,,,,0
1695812400,Bayburt,Eynesil,tI54ZaTt,WKZYeRit,2,2,Pen,2,3,0
1695812400,12 Bingol,23 Elazig FK,pIv2nKfk,l0Wizath,1,2,,,,0
1695814200,Kumluca,Silifke,tjqmJ9pr,AkXtjKVi,0,2,,,,0
1695814200,Hacettepe 1945,Kirikkale FK,tlMoyF9E,tKMuLqcp,3,0,,,,0
1695814200,Burdur Mehmet,Tarsus,hOBn1iM8,ET4u9aJg,2,1,,,,0
1695814200,Anadolu Universitesi,Ankaraspor,23AhUCSE,YPZUFl2I,1,2,,,,0
1695814200,1922 Konyaspor,Erciyes 38,ddQXHCW4,CU5Z6FGj,1,1,Pen,1,2,0
1695816000,Turgutlu,Aliaga,SvTG4ATI,8zCXpfyJ,1,1,AET,1,3,0
1695816000,Sultanbeyli,Kucukcekmece,ALg3K2Ko,dIPXI90e,1,1,AET,1,3,0
1695816000,Silivrispor,Ergene Velimese,j3VWC6RD,MknqdnoH,2,0,,,,0
1695816000,Sapanca Genclikspor,Darica Genclerbirligi,ABYxeo7n,Sr5HBKY4,1,1,Pen,2,1,0
1695816000,Golcukspor,Bartinspor,zs2CElR3,6FVvJgPn,3,0,,,,0
1695816000,Bulvarspor,Karabuk Idmanyurdu,W6SoKcyO,zFuBAERd,3,3,AET,3,4,0
1695816000,Bigaspor,Bilecik 1969,roEKLknM,Ymtp91I8,0,0,Pen,1,0,0
1695816000,1923 Mustafakemalpasa,Inegol Kafkas,AJly75ck,z1dyxYa4,2,0,,,,0
1695825000,Karsiyaka,Izmir Coruhlu,AwNhcAn3,vybKLxrr,2,0,,,,0
1695895200,Arguvan,Elazigspor,ABYxeo7n,p22qiPbD,1,1,AET,2,1,0
1695904200,Adana,Osmaniyespor,vs7YM9YH,AaGIxBwj,2,1,,,,0
1696417200,Kars 36 Spor,Dogubayazit,b5t1dgzG,YZKv6Euq,1,2,,,,0
1696935600,Kirsehir SK,Sirnak Petrolspor,xElWt8tq,pCm0cY6O,2,0,,,,0
1696935600,Kirklarelispor,Corluspor,WbMTUXPQ,Or2jqtCK,1,0,,,,0
1696946400,Isparta 32 Spor,Ankaraspor,UFoPoER7,YPZUFl2I,1,0,,,,0
1696957200,Bursaspor,Golcukspor,YmCZKGcR,zs2CElR3,1,2,,,,0
1697018400,Zonguldak,Tokat,dhYPKb6M,6TWiiBPg,2,3,,,,0
1697018400,Musspor,Kucukcekmece,pGwdSNzF,dIPXI90e,2,0,,,,0
1697018400,Kastamonuspor,Sebat Genclikspor,zFuHWkF2,ldlhizQR,1,1,AET,2,1,0
1697018400,Eynesil,Erbaaspor,WKZYeRit,lGGFXV6I,0,2,,,,0
1697022000,Usak Belediyespor,Aliaga,EuXvGBrd,8zCXpfyJ,1,4,,,,0
1697022000,Serik Spor,Arguvan,6Ht2jp9E,ABYxeo7n,1,1,Pen,1,2,0
1697022000,Sariyer,Karabuk Idmanyurdu,WdqsldXR,zFuBAERd,1,1,AET,2,1,0
1697022000,Sapanca Genclikspor,Erciyes 38,ABYxeo7n,CU5Z6FGj,1,2,,,,0
1697022000,Nazillispor,Hacettepe 1945,88LPsWm7,tlMoyF9E,0,2,,,,0
1697022000,Menemenspor,1923 Mustafakemalpasa,nXqbjZOG,AJly75ck,1,0,,,,0
1697022000,Inegolspor,Dogubayazit,vFGnzEvs,YZKv6Euq,1,1,AET,2,1,0
1697022000,Etimesgut,Mardin 1969,lKU49yuk,QalSWL4J,3,2,,,,0
1697022000,Arnavutkoy Bl.,Silivrispor,hhHeeuo5,j3VWC6RD,3,3,AET,6,3,0
1697022000,Altinordu,Burdur Mehmet,vVSiDfbI,hOBn1iM8,0,1,,,,0
1697025600,Diyarbekirspor,Tepecik,SQ7gYqJl,tI1aLDOu,4,0,,,,0
1697034600,Denizlispor,Burhaniye,0vUmEzqC,SxIzNWRQ,2,3,,,,0
1697043600,Afyonspor,Adana,Ukh5nnRo,vs7YM9YH,1,1,AET,2,1,0
1697104800,Pazarspor,Silifke,M50kQksF,AkXtjKVi,0,0,AET,2,0,0
1697104800,Adiyaman FK,Bornova 1877,6yiW3YJb,xtwl8Xj5,0,2,,,,0
1697110200,Sivas Dort Eylulspor,23 Elazig FK,6oj8Tw3E,l0Wizath,1,3,,,,0
1697126400,Karsiyaka,Bigaspor,AwNhcAn3,roEKLknM,0,1,,,,0
1698746400,Kasimpasa,Aksaray Bld.,Mm1T8IIN,rHb8ybcc,3,0,,,,0
1698750000,Manisa FK,Pazarspor,GC3BM98o,M50kQksF,3,0,,,,0
1698750000,Keciorengucu,Burhaniye,WnYupC54,SxIzNWRQ,4,2,,,,0
1698750000,Genclerbirligi,Burdur Mehmet,G6WxyD8F,hOBn1iM8,3,3,AET,4,3,0
1698753600,Afyonspor,Musspor,Ukh5nnRo,pGwdSNzF,1,3,,,,0
1698762600,Hatayspor,Sariyer,tImCgHxm,WdqsldXR,2,0,,,,0
1698771600,Alanyaspor,Kutahyaspor,p2zyVPdn,WI4NN2lo,4,1,,,,0
1698832800,Istanbulspor AS,Kepez Bld.,0GXEkkAD,Qkosa4n8,1,1,AET,2,3,0
1698836400,Umraniyespor,Orduspor 1967,f5ezBc45,CtbdP6u4,5,1,,,,0
1698836400,Tuzlaspor,Cankaya FK,GxHegpzI,vaAj8hLe,1,2,,,,0
1698836400,Soma Spor,Erciyes 38,ncJALouD,CU5Z6FGj,6,0,,,,0
1698836400,Menemenspor,Nevsehir,nXqbjZOG,dQRkrsxR,2,0,,,,0
1698836400,Kirsehir SK,23 Elazig FK,xElWt8tq,l0Wizath,3,0,,,,0
1698836400,Kirklarelispor,Karakopru,WbMTUXPQ,APHBYBiC,0,0,AET,1,0,0
1698836400,Kastamonuspor,Ayvalikgucu,zFuHWkF2,G6bcnjdc,2,2,Pen,3,2,0
1698836400,Karacabey Bld.,Bornova 1877,xCcFbvRu,xtwl8Xj5,0,4,,,,0
1698836400,Isparta 32 Spor,Yeni Mersin Idmanyurdu,UFoPoER7,vBMdvQG4,3,0,,,,0
1698836400,Inegolspor,Belediye Derince,vFGnzEvs,vDVQl9i7,1,2,,,,0
1698836400,Giresunspor,Beyoglu Yeni Carsi,p22qiPbD,Glg2TaP0,1,1,Pen,1,2,0
1698836400,Fethiyespor,Tokat,zw0lLOtc,6TWiiBPg,0,1,,,,0
1698836400,Etimesgut,Bigaspor,lKU49yuk,roEKLknM,1,0,,,,0
1698836400,Duzcespor,Kusadasispor,SjwKN1O0,nmrtAVfr,3,1,,,,0
1698836400,Bandirmaspor,Alanya 1221,lpWzj2I5,0poQYCys,3,1,,,,0
1698836400,Arnavutkoy Bl.,Golcukspor,hhHeeuo5,zs2CElR3,2,1,,,,0
