timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1494702000,Flamengo RJ,Atletico-MG,1,1,,,,0
1494712800,Corinthians,Chapecoense-SC,1,1,,,,0
1494770400,Fluminense,Santos,3,2,,,,0
1494788400,Ponte Preta,Sport Recife,4,0,,,,0
1494788400,Palmeiras,Vasco,4,0,,,,0
1494788400,Cruzeiro,Sao Paulo,1,0,,,,0
1494788400,Bahia,Athletico-PR,6,2,,,,0
1494788400,Avai,Vitoria,0,0,,,,0
1494799200,Gremio,Botafogo RJ,2,0,,,,0
1494889200,Coritiba,Atletico GO,4,1,,,,0
1495306800,Santos,Coritiba,1,0,,,,0
1495317600,Chapecoense-SC,Palmeiras,1,0,,,,0
1495317600,Atletico GO,Flamengo RJ,0,3,,,,0
1495375200,Vasco,Bahia,2,1,,,,0
1495393200,Vitoria,Corinthians,0,1,,,,0
1495393200,Atletico-MG,Fluminense,1,2,,,,0
1495393200,Athletico-PR,Gremio,0,2,,,,0
1495400400,Botafogo RJ,Ponte Preta,2,0,,,,0
1495404000,Sport Recife,Cruzeiro,1,1,,,,0
1495494000,Sao Paulo,Avai,2,0,,,,0
1495911600,Vasco,Fluminense,3,2,,,,0
1495922400,Sao Paulo,Palmeiras,2,0,,,,0
1495929600,Vitoria,Coritiba,0,1,,,,0
1495980000,Atletico-MG,Ponte Preta,2,2,,,,0
1495998000,Santos,Cruzeiro,0,1,,,,0
1495998000,Atletico GO,Corinthians,0,1,,,,0
1495998000,Athletico-PR,Flamengo RJ,1,1,,,,0
1496005200,Sport Recife,Gremio,4,3,,,,0
1496008800,Botafogo RJ,Bahia,1,0,,,,0
1496098800,Chapecoense-SC,Avai,2,0,,,,0
1496516400,Coritiba,Athletico-PR,1,0,,,,0
1496523600,Fluminense,Vitoria,2,1,,,,0
1496527200,Corinthians,Santos,2,0,,,,0
1496584800,Flamengo RJ,Botafogo RJ,0,0,,,,0
1496584800,Avai,Sport Recife,1,0,,,,0
1496602800,Ponte Preta,Sao Paulo,1,0,,,,0
1496602800,Palmeiras,Atletico-MG,0,0,,,,0
1496602800,Gremio,Vasco,2,0,,,,0
1496613600,Cruzeiro,Chapecoense-SC,0,2,,,,0
1496703600,Bahia,Atletico GO,3,0,,,,0
1496790000,Fluminense,Athletico-PR,1,1,,,,0
1496874600,Coritiba,Palmeiras,1,0,,,,0
1496874600,Atletico-MG,Avai,1,0,,,,0
1496880000,Santos,Botafogo RJ,1,0,,,,0
1496882700,Vasco,Corinthians,2,5,,,,0
1496882700,Sport Recife,Flamengo RJ,2,0,,,,0
1496961000,Sao Paulo,Vitoria,2,0,,,,0
1496961000,Atletico GO,Ponte Preta,3,0,,,,0
1496962800,Chapecoense-SC,Gremio,3,6,,,,0
1496966400,Bahia,Cruzeiro,1,0,,,,0
1497121200,Palmeiras,Fluminense,3,1,,,,0
1497132000,Vasco,Sport Recife,2,1,,,,0
1497189600,Botafogo RJ,Coritiba,2,2,,,,0
1497207600,Vitoria,Atletico-MG,2,0,,,,0
1497207600,Ponte Preta,Chapecoense-SC,3,2,,,,0
1497207600,Corinthians,Sao Paulo,3,2,,,,0
1497207600,Avai,Flamengo RJ,1,1,,,,0
1497216600,Cruzeiro,Atletico GO,2,0,,,,0
1497218400,Athletico-PR,Santos,0,2,,,,0
1497308400,Gremio,Bahia,1,0,,,,0
1497479400,Vitoria,Botafogo RJ,2,2,,,,0
1497479400,Sport Recife,Sao Paulo,0,0,,,,0
1497479400,Atletico-MG,Athletico-PR,0,1,,,,0
1497479400,Atletico GO,Avai,3,1,,,,0
1497484800,Flamengo RJ,Ponte Preta,2,0,,,,0
1497487500,Santos,Palmeiras,1,0,,,,0
1497487500,Corinthians,Cruzeiro,1,0,,,,0
1497487500,Chapecoense-SC,Vasco,2,1,,,,0
1497553200,Coritiba,Bahia,0,0,,,,0
1497571200,Fluminense,Gremio,0,2,,,,0
1497726000,Atletico GO,Athletico-PR,0,1,,,,0
1497736800,Vasco,Avai,1,0,,,,0
1497744000,Santos,Ponte Preta,0,0,,,,0
1497794400,Coritiba,Corinthians,0,0,,,,0
1497812400,Sao Paulo,Atletico-MG,1,2,,,,0
1497812400,Fluminense,Flamengo RJ,2,2,,,,0
1497812400,Chapecoense-SC,Botafogo RJ,0,2,,,,0
1497812400,Bahia,Palmeiras,2,4,,,,0
1497823200,Sport Recife,Vitoria,1,3,,,,0
1497913200,Cruzeiro,Gremio,3,3,,,,0
1498084200,Vitoria,Santos,0,2,,,,0
1498089600,Palmeiras,Atletico GO,1,0,,,,0
1498089600,Botafogo RJ,Vasco,3,1,,,,0
1498092300,Avai,Fluminense,0,3,,,,0
1498092300,Atletico-MG,Sport Recife,2,2,,,,0
1498092300,Athletico-PR,Sao Paulo,1,0,,,,0
1498170600,Ponte Preta,Cruzeiro,1,0,,,,0
1498170600,Corinthians,Bahia,3,0,,,,0
1498176000,Gremio,Coritiba,2,0,,,,0
1498176000,Flamengo RJ,Chapecoense-SC,5,1,,,,0
1498341600,Santos,Sport Recife,0,1,,,,0
1498399200,Vasco,Atletico GO,1,0,,,,0
1498417200,Sao Paulo,Fluminense,1,1,,,,0
1498417200,Ponte Preta,Palmeiras,1,2,,,,0
1498417200,Gremio,Corinthians,0,1,,,,0
1498417200,Cruzeiro,Coritiba,2,0,,,,0
1498417200,Athletico-PR,Vitoria,4,1,,,,0
1498426200,Bahia,Flamengo RJ,0,1,,,,0
1498428000,Chapecoense-SC,Atletico-MG,0,1,,,,0
1498518000,Botafogo RJ,Avai,0,2,,,,0
1498935600,Palmeiras,Gremio,1,0,,,,0
1498946400,Atletico GO,Santos,1,1,,,,0
1499022000,Vitoria,Bahia,0,0,,,,0
1499022000,Sport Recife,Athletico-PR,1,0,,,,0
1499022000,Flamengo RJ,Sao Paulo,2,0,,,,0
1499022000,Corinthians,Botafogo RJ,1,0,,,,0
1499022000,Atletico-MG,Cruzeiro,3,1,,,,0
1499032800,Coritiba,Vasco,2,2,,,,0
1499032800,Avai,Ponte Preta,0,0,,,,0
1499122800,Fluminense,Chapecoense-SC,3,3,,,,0
1499540400,Atletico GO,Vitoria,1,2,,,,0
1499547600,Vasco,Flamengo RJ,0,1,,,,0
1499551200,Corinthians,Ponte Preta,2,0,,,,0
1499608800,Chapecoense-SC,Athletico-PR,1,1,,,,0
1499626800,Gremio,Avai,0,2,,,,0
1499626800,Cruzeiro,Palmeiras,3,1,,,,0
1499626800,Bahia,Fluminense,1,1,,,,0
1499637600,Santos,Sao Paulo,3,2,,,,0
1499637600,Botafogo RJ,Atletico-MG,1,1,,,,0
1499727600,Coritiba,Sport Recife,0,3,,,,0
1499898600,Ponte Preta,Bahia,0,3,,,,0
1499898600,Atletico-MG,Santos,0,1,,,,0
1499904000,Fluminense,Botafogo RJ,0,1,,,,0
1499906700,Vitoria,Vasco,1,4,,,,0
1499906700,Palmeiras,Corinthians,0,2,,,,0
1499906700,Athletico-PR,Cruzeiro,0,2,,,,0
1499985000,Sport Recife,Chapecoense-SC,3,0,,,,0
1499985000,Sao Paulo,Atletico GO,2,2,,,,0
1499985000,Flamengo RJ,Gremio,0,1,,,,0
1499990400,Avai,Coritiba,1,4,,,,0
1500156000,Corinthians,Athletico-PR,2,2,,,,0
1500213600,Palmeiras,Vitoria,4,2,,,,0
1500231600,Vasco,Santos,0,0,,,,0
1500231600,Gremio,Ponte Preta,3,1,,,,0
1500231600,Cruzeiro,Flamengo RJ,1,1,,,,0
1500231600,Chapecoense-SC,Sao Paulo,2,0,,,,0
1500231600,Atletico GO,Atletico-MG,1,2,,,,0
1500242400,Coritiba,Fluminense,1,2,,,,0
1500242400,Bahia,Avai,1,1,,,,0
1500332400,Botafogo RJ,Sport Recife,2,1,,,,0
1500503400,Vitoria,Gremio,1,3,,,,0
1500503400,Santos,Chapecoense-SC,1,0,,,,0
1500508800,Ponte Preta,Coritiba,4,0,,,,0
1500508800,Avai,Corinthians,0,0,,,,0
1500511500,Sao Paulo,Vasco,1,0,,,,0
1500511500,Flamengo RJ,Palmeiras,2,2,,,,0
1500511500,Atletico-MG,Bahia,0,2,,,,0
1500589800,Fluminense,Cruzeiro,1,1,,,,0
1500591600,Sport Recife,Atletico GO,4,0,,,,0
1500595200,Athletico-PR,Botafogo RJ,0,0,,,,0
1500750000,Vitoria,Chapecoense-SC,1,2,,,,0
1500760800,Flamengo RJ,Coritiba,2,1,,,,0
1500818400,Santos,Bahia,3,0,,,,0
1500836400,Sport Recife,Palmeiras,0,2,,,,0
1500836400,Fluminense,Corinthians,0,1,,,,0
1500836400,Avai,Cruzeiro,1,0,,,,0
1500847200,Atletico-MG,Vasco,1,2,,,,0
1500847200,Atletico GO,Botafogo RJ,1,1,,,,0
1500847200,Athletico-PR,Ponte Preta,0,2,,,,0
1500937200,Sao Paulo,Gremio,1,1,,,,0
1501354800,Botafogo RJ,Sao Paulo,3,4,,,,0
1501365600,Palmeiras,Avai,2,0,,,,0
1501423200,Chapecoense-SC,Atletico GO,1,2,,,,0
1501441200,Coritiba,Atletico-MG,0,2,,,,0
1501441200,Corinthians,Flamengo RJ,1,1,,,,0
1501441200,Bahia,Sport Recife,1,3,,,,0
1501452000,Gremio,Santos,1,1,,,,0
1501452000,Cruzeiro,Vitoria,0,0,,,,0
1501542000,Vasco,Athletico-PR,0,1,,,,0
1501713000,Sport Recife,Fluminense,2,2,,,,0
1501713000,Chapecoense-SC,Bahia,1,1,,,,0
1501718400,Vitoria,Ponte Preta,3,1,,,,0
1501718400,Atletico-MG,Corinthians,0,2,,,,0
1501721100,Santos,Flamengo RJ,3,2,,,,0
1501721100,Botafogo RJ,Palmeiras,1,2,,,,0
1501721100,Atletico GO,Gremio,0,1,,,,0
