timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1110043800,Paysandu FC,Rocha,jawdBwT4,M3ZXAHo2,3,3,,,,0
1110043800,Cerrito,CA Cerro,pG50LNFb,2a4JLW9s,2,2,,,,0
1110045600,Penarol,Tacuarembo,nqhLBCKD,vg9fiAHh,2,2,,,,0
1110063600,Rentistas,Danubio,QgsW6KS9,pG50LNFb,1,2,,,,0
1110110400,Liverpool M.,Plaza Colonia,ziBT4qwJ,SARVQmpJ,3,0,,,,0
1110130200,Deportivo Colonia,Wanderers,x0FJJP7a,zFwegNb8,2,0,,,,0
1110130200,Defensor Sp.,River Plate,O644KsV4,0jIiQC1Q,4,2,,,,0
1110132000,Nacional,Rampla Juniors,xErFNzEn,vg1hlLwe,3,1,,,,0
1110132000,Fenix,Miramar,tWWbnBbh,OYb7JNmq,2,0,,,,0
1110654000,Liverpool M.,Rocha,ziBT4qwJ,M3ZXAHo2,1,2,,,,0
1110654000,Deportivo Colonia,Penarol,x0FJJP7a,nqhLBCKD,0,3,,,,0
1110654000,Danubio,Tacuarembo,pG50LNFb,vg9fiAHh,0,1,,,,0
1110715200,CA Cerro,Wanderers,2a4JLW9s,zFwegNb8,1,2,,,,0
1110735000,Rentistas,Miramar,QgsW6KS9,OYb7JNmq,2,2,,,,0
1110735000,Plaza Colonia,Fenix,SARVQmpJ,tWWbnBbh,0,0,,,,0
1110735000,Defensor Sp.,Rampla Juniors,O644KsV4,vg1hlLwe,3,1,,,,0
1110735000,Cerrito,Paysandu FC,pG50LNFb,jawdBwT4,2,1,,,,0
1110736800,Nacional,River Plate,xErFNzEn,0jIiQC1Q,2,0,,,,0
1111253400,Wanderers,Tacuarembo,zFwegNb8,vg9fiAHh,2,0,,,,0
1111255200,Plaza Colonia,Nacional,SARVQmpJ,xErFNzEn,1,4,,,,0
1111258800,Rocha,Rentistas,M3ZXAHo2,QgsW6KS9,1,1,,,,0
1111320900,River Plate,Cerrito,0jIiQC1Q,pG50LNFb,2,1,,,,0
1111339800,Liverpool M.,Rampla Juniors,ziBT4qwJ,vg1hlLwe,1,0,,,,0
1111339800,Deportivo Colonia,Paysandu FC,x0FJJP7a,jawdBwT4,1,1,,,,0
1111339800,Danubio,Miramar,pG50LNFb,OYb7JNmq,5,2,,,,0
1111339800,CA Cerro,Fenix,2a4JLW9s,tWWbnBbh,2,3,,,,0
1111341600,Penarol,Defensor Sp.,nqhLBCKD,O644KsV4,1,1,,,,0
1112463000,Tacuarembo,Plaza Colonia,vg9fiAHh,SARVQmpJ,2,1,,,,0
1112463000,Cerrito,Fenix,pG50LNFb,tWWbnBbh,2,0,,,,0
1112464800,Penarol,Rentistas,nqhLBCKD,QgsW6KS9,2,2,,,,0
1112534100,Rampla Juniors,CA Cerro,vg1hlLwe,2a4JLW9s,2,1,,,,0
1112551200,Danubio,Nacional,pG50LNFb,xErFNzEn,1,1,,,,0
1112553000,Wanderers,Liverpool M.,zFwegNb8,ziBT4qwJ,2,4,,,,0
1112553000,River Plate,Rocha,0jIiQC1Q,M3ZXAHo2,0,1,,,,0
1112553000,Miramar,Paysandu FC,OYb7JNmq,jawdBwT4,4,1,,,,0
1112553000,Defensor Sp.,Deportivo Colonia,O644KsV4,x0FJJP7a,2,0,,,,0
