timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1320840000,Wathbah,Foutoua,0b0qm28q,SjuCZONf,0,1,,,,0
1320840000,Hottin,Al Jaish,pf2RcIoL,AwNhcAn3,0,1,,,,0
1320840000,Horriya,Al Majd,pf2RcIoL,MH0Vdx1R,0,2,,,,0
1320840000,Al-Jazeera,Al Wahda,MH0Vdx1R,ID9vdxZP,1,1,,,,0
1320840000,Al-Ittihad Aleppo,Al Karamah,MH0Vdx1R,zgpeJZUE,0,2,,,,0
1320840000,Al Nawaeir,Al Shorta,MH0Vdx1R,pf2RcIoL,1,5,,,,0
1320840000,Al Misfat,Tishreen,MH0Vdx1R,0dNGO5kF,1,1,,,,0
1321185600,Tishreen,Al-Ittihad Aleppo,0dNGO5kF,MH0Vdx1R,0,2,,,,0
1321185600,Foutoua,Hottin,SjuCZONf,pf2RcIoL,0,0,,,,0
1321185600,Al Wahda,Al Nawaeir,ID9vdxZP,MH0Vdx1R,2,0,,,,0
1321185600,Al Taliya,Wathbah,pf2RcIoL,0b0qm28q,0,1,,,,0
1321185600,Al Shorta,Al Misfat,pf2RcIoL,MH0Vdx1R,1,1,,,,0
1321185600,Al Karamah,Al-Jazeera,zgpeJZUE,MH0Vdx1R,0,0,,,,0
1321185600,Al Jaish,Horriya,AwNhcAn3,pf2RcIoL,2,1,,,,0
1322992800,Wathbah,Hottin,0b0qm28q,pf2RcIoL,2,1,,,,0
1322992800,Horriya,Al Taliya,pf2RcIoL,pf2RcIoL,1,1,,,,0
1322992800,Al-Jazeera,Al Nawaeir,MH0Vdx1R,MH0Vdx1R,1,1,,,,0
1322992800,Al-Ittihad Aleppo,Al Shorta,MH0Vdx1R,pf2RcIoL,1,3,,,,0
1322992800,Al Misfat,Al Karamah,MH0Vdx1R,zgpeJZUE,2,3,,,,0
1322992800,Al Majd,Foutoua,MH0Vdx1R,SjuCZONf,2,2,,,,0
1323000000,Tishreen,Al Wahda,0dNGO5kF,ID9vdxZP,0,2,,,,0
1323252000,Al Wahda,Al-Ittihad Aleppo,ID9vdxZP,MH0Vdx1R,1,2,,,,0
1323252300,Hottin,Horriya,pf2RcIoL,pf2RcIoL,1,0,,,,0
1323252300,Al Taliya,Al Majd,pf2RcIoL,MH0Vdx1R,0,0,,,,0
1323252300,Al Shorta,Al-Jazeera,pf2RcIoL,MH0Vdx1R,2,0,,,,0
1323252300,Al Nawaeir,Al Misfat,MH0Vdx1R,MH0Vdx1R,0,4,,,,0
1323252300,Al Jaish,Wathbah,AwNhcAn3,0b0qm28q,0,1,,,,0
1323259200,Al Karamah,Tishreen,zgpeJZUE,0dNGO5kF,1,0,,,,0
1323597600,Al-Ittihad Aleppo,Al-Jazeera,MH0Vdx1R,MH0Vdx1R,0,1,,,,0
1323597600,Al Taliya,Al Jaish,pf2RcIoL,AwNhcAn3,1,0,,,,0
1323597600,Al Misfat,Al Wahda,MH0Vdx1R,ID9vdxZP,0,0,,,,0
1323597600,Al Majd,Hottin,MH0Vdx1R,pf2RcIoL,1,0,,,,0
1323856800,Horriya,Foutoua,pf2RcIoL,SjuCZONf,1,2,,,,0
1323856800,Al Karamah,Al Shorta,zgpeJZUE,pf2RcIoL,1,4,,,,0
1323864000,Tishreen,Al Nawaeir,0dNGO5kF,MH0Vdx1R,2,1,,,,0
1324116000,Al Wahda,Al Karamah,ID9vdxZP,zgpeJZUE,0,1,,,,0
1324116000,Al Jaish,Al Majd,AwNhcAn3,MH0Vdx1R,0,0,,,,0
1324202400,Wathbah,Horriya,0b0qm28q,pf2RcIoL,1,0,,,,0
1324202400,Foutoua,Al Taliya,SjuCZONf,pf2RcIoL,2,2,,,,0
1324202400,Al-Jazeera,Al Misfat,MH0Vdx1R,MH0Vdx1R,0,1,,,,0
1324202400,Al Nawaeir,Al-Ittihad Aleppo,MH0Vdx1R,MH0Vdx1R,0,1,,,,0
1324296000,Al Shorta,Tishreen,pf2RcIoL,0dNGO5kF,5,1,,,,0
1324461600,Foutoua,Al Jaish,SjuCZONf,AwNhcAn3,1,2,,,,0
1324461600,Al-Ittihad Aleppo,Al Misfat,MH0Vdx1R,MH0Vdx1R,2,2,,,,0
1324461600,Al Wahda,Al Shorta,ID9vdxZP,pf2RcIoL,2,0,,,,0
1324461600,Al Taliya,Hottin,pf2RcIoL,pf2RcIoL,2,1,,,,0
1324461600,Al Majd,Wathbah,MH0Vdx1R,0b0qm28q,1,1,,,,0
1324465200,Al Karamah,Al Nawaeir,zgpeJZUE,MH0Vdx1R,0,0,,,,0
1324468800,Tishreen,Al-Jazeera,0dNGO5kF,MH0Vdx1R,1,2,,,,0
1324980000,Al-Ittihad Aleppo,Al Misfat,MH0Vdx1R,MH0Vdx1R,1,2,,,,0
1324980000,Al Taliya,Foutoua,pf2RcIoL,SjuCZONf,4,0,,,,0
1326708000,Al Wahda,Al Jaish,ID9vdxZP,AwNhcAn3,0,2,,,,0
1326708000,Al Shorta,Al Majd,pf2RcIoL,MH0Vdx1R,2,2,,,,0
1326708000,Hottin,Al-Jazeera,pf2RcIoL,MH0Vdx1R,1,1,,,,0
1326708000,Horriya,Al-Ittihad Aleppo,pf2RcIoL,MH0Vdx1R,1,1,,,,0
1326794400,Tishreen,Al Nawaeir,0dNGO5kF,MH0Vdx1R,1,0,,,,0
1327312800,Al Jaish,Al Shorta,AwNhcAn3,pf2RcIoL,0,1,,,,0
1327312800,Foutoua,Al Nawaeir,SjuCZONf,MH0Vdx1R,1,1,,,,0
1327399200,Al Majd,Al Wahda,MH0Vdx1R,ID9vdxZP,0,2,,,,0
1327485600,Tishreen,Horriya,0dNGO5kF,pf2RcIoL,0,2,,,,0
1327485600,Al-Ittihad Aleppo,Hottin,MH0Vdx1R,pf2RcIoL,2,2,,,,0
1328695200,Al Jaish,Al Majd,AwNhcAn3,MH0Vdx1R,0,0,,,,0
1328695200,Hottin,Tishreen,pf2RcIoL,0dNGO5kF,2,2,,,,0
1328695200,Horriya,Foutoua,pf2RcIoL,SjuCZONf,0,1,,,,0
1328695500,Al-Jazeera,Al-Ittihad Aleppo,MH0Vdx1R,MH0Vdx1R,3,2,,,,0
1328781600,Al Misfat,Al Taliya,MH0Vdx1R,pf2RcIoL,0,2,,,,0
1328781900,Al Shorta,Al Wahda,pf2RcIoL,ID9vdxZP,3,0,,,,0
1329040800,Al Misfat,Al Jaish,MH0Vdx1R,AwNhcAn3,3,3,,,,0
1329040800,Tishreen,Al-Jazeera,0dNGO5kF,MH0Vdx1R,4,2,,,,0
1329040800,Foutoua,Hottin,SjuCZONf,pf2RcIoL,5,1,,,,0
1329127200,Al Majd,Al Taliya,MH0Vdx1R,pf2RcIoL,1,3,,,,0
1330423200,Al Wahda,Al Misfat,ID9vdxZP,MH0Vdx1R,1,1,,,,0
1330423200,Al Taliya,Al Shorta,pf2RcIoL,pf2RcIoL,1,2,,,,0
1330423200,Hottin,Al Nawaeir,pf2RcIoL,MH0Vdx1R,2,1,,,,0
1330423200,Al-Jazeera,Foutoua,MH0Vdx1R,SjuCZONf,1,1,,,,0
1330423200,Al-Ittihad Aleppo,Tishreen,MH0Vdx1R,0dNGO5kF,4,0,,,,0
1330855200,Al Majd,Al Misfat,MH0Vdx1R,MH0Vdx1R,1,0,,,,0
1330855200,Horriya,Hottin,pf2RcIoL,pf2RcIoL,3,0,,,,0
1330855200,Foutoua,Al-Ittihad Aleppo,SjuCZONf,MH0Vdx1R,3,0,,,,0
1330855200,Al Nawaeir,Al-Jazeera,MH0Vdx1R,MH0Vdx1R,0,1,,,,0
1330941600,Al Taliya,Al Jaish,pf2RcIoL,AwNhcAn3,0,0,,,,0
1331114400,Tishreen,Foutoua,0dNGO5kF,SjuCZONf,0,0,,,,0
1331114400,Al-Jazeera,Horriya,MH0Vdx1R,pf2RcIoL,2,1,,,,0
1332064800,Al Wahda,Al Taliya,ID9vdxZP,pf2RcIoL,2,0,,,,0
1332669600,Al Misfat,Al Shorta,MH0Vdx1R,pf2RcIoL,1,2,,,,0
1332928800,Al-Ittihad Aleppo,Al Nawaeir,MH0Vdx1R,MH0Vdx1R,1,1,,,,0
1333270800,Al Nawaeir,Horriya,MH0Vdx1R,pf2RcIoL,0,2,,,,0
1335690000,Al Nawaeir,Tishreen,MH0Vdx1R,0dNGO5kF,1,0,,,,0
1335697200,Al-Jazeera,Hottin,MH0Vdx1R,pf2RcIoL,1,1,,,,0
1335697200,Al-Ittihad Aleppo,Horriya,MH0Vdx1R,pf2RcIoL,1,2,,,,0
1335877200,Al Taliya,Al Misfat,pf2RcIoL,MH0Vdx1R,2,2,,,,0
1335877200,Al Majd,Al Shorta,MH0Vdx1R,pf2RcIoL,0,1,,,,0
1335877200,Al Jaish,Al Wahda,AwNhcAn3,ID9vdxZP,0,0,,,,0
1335949200,Horriya,Tishreen,pf2RcIoL,0dNGO5kF,5,0,,,,0
1335956400,Hottin,Al-Ittihad Aleppo,pf2RcIoL,MH0Vdx1R,1,2,,,,0
1335956400,Al Nawaeir,Foutoua,MH0Vdx1R,SjuCZONf,1,0,,,,0
1336042800,Al Shorta,Al Misfat,pf2RcIoL,MH0Vdx1R,1,0,,,,0
1336042800,Al Jaish,Al Taliya,AwNhcAn3,pf2RcIoL,1,0,,,,0
1336050000,Al Wahda,Al Majd,ID9vdxZP,MH0Vdx1R,1,3,,,,0
1336208400,Al-Ittihad Aleppo,Al-Jazeera,MH0Vdx1R,MH0Vdx1R,3,1,,,,0
1336294800,Tishreen,Hottin,0dNGO5kF,pf2RcIoL,0,0,,,,0
1336294800,Foutoua,Horriya,SjuCZONf,pf2RcIoL,0,0,,,,0
1336554000,Al-Jazeera,Tishreen,MH0Vdx1R,0dNGO5kF,2,0,,,,0
1336561200,Hottin,Foutoua,pf2RcIoL,SjuCZONf,3,2,,,,0
1336561200,Horriya,Al Nawaeir,pf2RcIoL,MH0Vdx1R,1,0,,,,0
1336899600,Al Shorta,Al Wahda,pf2RcIoL,ID9vdxZP,0,0,,,,0
1336899600,Al Majd,Al Taliya,MH0Vdx1R,pf2RcIoL,1,1,,,,0
