timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
966117600,Viterbese,Chievo,2,3,,,,0
966117600,Varese,Torino,0,3,,,,0
966117600,Savoia,Siena,1,0,,,,0
966117600,Salernitana,Cagliari,2,1,,,,0
966117600,Ravenna,Pistoiese,1,2,,,,0
966117600,Pisa,Cosenza,0,0,,,,0
966117600,Pescara,Venezia,1,1,,,,0
966117600,Monza,Piacenza,0,1,,,,0
966117600,Genoa,Ancona,2,3,,,,0
966117600,Fermana,Sampdoria,0,2,,,,0
966117600,Crotone,Empoli,1,3,,,,0
966117600,Cesena,Ternana,1,1,,,,0
966117600,Brescia,Treviso,1,0,,,,0
966117600,Avellino,Atalanta,1,3,,,,0
966117600,Ascoli,Cittadella,1,1,,,,0
966117600,AlzanoCene,Brescello,1,1,,,,0
966376800,Atalanta,Ravenna,1,0,,,,0
966463200,Venezia,Savoia,2,1,,,,0
966463200,Treviso,AlzanoCene,2,1,,,,0
966463200,Torino,Cesena,2,1,,,,0
966463200,Ternana,Varese,1,0,,,,0
966463200,Siena,Pescara,2,2,,,,0
966463200,Sampdoria,Crotone,2,1,,,,0
966463200,Pistoiese,Avellino,1,4,,,,0
966463200,Piacenza,Viterbese,3,0,,,,0
966463200,Empoli,Fermana,2,2,,,,0
966463200,Cosenza,Genoa,2,0,,,,0
966463200,Cittadella,Salernitana,0,1,,,,0
966463200,Chievo,Monza,2,1,,,,0
966463200,Cagliari,Ascoli,2,2,,,,0
966463200,Brescello,Brescia,0,1,,,,0
966463200,Ancona,Pisa,2,1,,,,0
966722400,Venezia,Siena,1,0,,,,0
966722400,Torino,Ternana,3,3,,,,0
966722400,Savoia,Pescara,3,4,,,,0
966722400,Sampdoria,Empoli,4,3,,,,0
966722400,Salernitana,Ascoli,1,0,,,,0
966722400,Ravenna,Avellino,4,2,,,,0
966722400,Pisa,Genoa,2,2,,,,0
966722400,Monza,Viterbese,1,1,,,,0
966722400,Crotone,Fermana,0,1,,,,0
966722400,Cittadella,Cagliari,0,3,,,,0
966722400,Chievo,Piacenza,1,3,,,,0
966722400,Cesena,Varese,1,2,,,,0
966722400,Brescia,AlzanoCene,1,2,,,,0
966722400,Brescello,Treviso,1,0,,,,0
966722400,Atalanta,Pistoiese,1,1,,,,0
966722400,Ancona,Cosenza,0,1,,,,0
967240800,Venezia,Bologna,2,2,,,,0
967240800,Salernitana,Perugia,1,0,,,,0
967240800,Cosenza,Lecce,0,2,,,,0
967240800,Brescia,L.R. Vicenza,2,1,,,,0
967327200,Torino,Bari,2,1,,,,0
967327200,Sampdoria,Napoli,1,0,,,,0
967327200,Piacenza,Verona,2,1,,,,0
967327200,Atalanta,Reggina,2,0,,,,0
968191200,Verona,Piacenza,2,2,AET,2,2,0
968191200,Reggina,Atalanta,0,1,,,,0
968191200,Perugia,Salernitana,2,1,,,,0
968191200,Lecce,Cosenza,1,1,,,,0
968191200,L.R. Vicenza,Brescia,2,1,,,,0
968191200,Bologna,Venezia,0,1,,,,0
968191200,Bari,Torino,0,0,,,,0
968277600,Napoli,Sampdoria,0,0,,,,0
969055200,Torino,AC Milan,1,3,,,,0
969055200,Sampdoria,Lazio,1,1,,,,0
969055200,Brescia,Juventus,0,0,,,,0
969141600,Venezia,Parma,1,1,,,,0
969141600,Salernitana,Fiorentina,0,5,,,,0
969141600,Piacenza,Udinese,1,1,,,,0
969141600,AS Roma,Atalanta,1,1,,,,0
969228000,Inter,Lecce,1,1,,,,0
969573600,Atalanta,AS Roma,4,2,,,,0
969660000,Udinese,Piacenza,2,1,,,,0
969660000,Juventus,Brescia,1,2,,,,0
969660000,Fiorentina,Salernitana,3,1,,,,0
969660000,AC Milan,Torino,0,1,,,,0
969746400,Parma,Venezia,5,1,,,,0
969746400,Lecce,Inter,1,3,,,,0
969746400,Lazio,Sampdoria,5,2,,,,0
975366000,AC Milan,Atalanta,4,2,,,,0
975452400,Parma,Inter,6,1,,,,0
975452400,Lazio,Udinese,2,1,,,,0
975538800,Fiorentina,Brescia,6,0,,,,0
976575600,Udinese,Lazio,4,1,,,,0
976662000,Brescia,Fiorentina,3,1,,,,0
976662000,Atalanta,AC Milan,2,1,,,,0
976748400,Inter,Parma,0,0,,,,0
980895600,AC Milan,Fiorentina,2,2,,,,0
980982000,Udinese,Parma,2,1,,,,0
981500400,Fiorentina,AC Milan,2,0,,,,0
981586800,Parma,Udinese,1,0,,,,0
990655200,Parma,Fiorentina,0,1,,,,0
992383200,Fiorentina,Parma,1,1,,,,0
