timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1123345800,Spezia,Cesena,SEcuqyiS,YB20ndi2,0,0,AET,0,1,0
1123423200,Napoli,Pescara,Qcs4tGVj,0YEZEho5,2,0,,,,0
1123426800,Massese,Atalanta,bHdkNM6i,rg6usZns,0,1,,,,0
1123430400,Valenzana,Chievo,2VzUzaiH,fkHZWuUa,0,5,,,,0
1123430400,Genoa,Catanzaro,hCD6m1R3,O6dImjhL,0,3,Awrd,,,0
1123430400,Cittadella,Modena,x89Kdsb3,OY47DkeT,3,2,,,,0
1123434000,Livorno,Forli,pYGW7C9s,rmVykIJ2,3,0,,,,0
1123439400,Verona,Teramo,Kxh373f3,0G50HD7l,2,0,,,,0
1123439400,Treviso,Manfredonia,K8pmulQ5,dMVkCyzL,0,1,,,,0
1123439400,Sangiovannese,Crotone,htsJ5Ve4,Ma1dQfp5,0,2,,,,0
1123439400,San Marino Calcio,Cagliari,69bKsOo9,McvX4bye,1,3,,,,0
1123439400,Sambenedettese,Cremonese,8EtKyaF6,t4GQxEM5,2,4,,,,0
1123439400,Pro Sesto,Brescia,re9ywfPb,QuOACKLH,0,1,,,,0
1123439400,Pro Patria,AlbinoLeffe,Aipk5JL5,dxYsidUO,0,1,,,,0
1123439400,Pavia,L.R. Vicenza,2DHMwf7a,nPPuzM9e,2,1,,,,0
1123439400,Padova,Triestina,0lwy4Ij1,KfFUyYyC,3,0,Awrd,,,0
1123439400,Monza,Lecce,nedmW6cD,McvX4bye,1,1,Pen,2,1,0
1123439400,Martina Calcio,Bari,xQYeFysI,dYPMS6QG,1,2,,,,0
1123439400,Lumezzane,Ternana,x4BBSEWp,4h8hml0s,1,2,,,,0
1123439400,Lucchese,Piacenza,Ec4K0Vg8,KfFUyYyC,1,1,AET,1,2,0
1123439400,Juve Stabia,Siena,hEfwIASK,8vr2UJt2,1,2,,,,0
1123439400,Grosseto,Mantova,2eGA9cib,4vkZ9lY0,2,0,,,,0
1123439400,Empoli,Pizzighettone,KbH8aCLf,ImfBTABB,2,1,,,,0
1123439400,Cavese,Parma,6DleuZB0,fydXzLY6,0,1,,,,0
1123439400,Ascoli,AS Acireale,CEqXYiD6,vFx2ZuJt,2,0,,,,0
1123440300,Pistoiese,Rimini,8GThtFyj,YRQ5djlE,0,1,,,,0
1123440300,Pisa,Catania,GMOw3SI3,hnnCjjcF,1,1,Pen,2,1,0
1123440300,Giugliano,Reggina,On2c4evh,fNvfBbuo,1,1,AET,1,2,0
1123440300,Frosinone,Avellino,t4GQxEM5,dp0XifTb,0,3,Awrd,,,0
1123441200,Ravenna,Bologna,SEDyoIQg,McvX4bye,0,1,,,,0
1123441200,Lanciano,Arezzo,0End9Hsj,zBTDGGHj,0,3,,,,0
1123441200,Fiorentina,Lodigiani,6XKdgOM6,KEsTgoaN,4,0,,,,0
1123957800,Manfredonia,AlbinoLeffe,dMVkCyzL,dxYsidUO,3,2,,,,0
1123959600,Cesena,Bologna,YB20ndi2,McvX4bye,1,0,,,,0
1124028000,Padova,Parma,0lwy4Ij1,fydXzLY6,0,1,,,,0
1124031600,Monza,Pavia,nedmW6cD,2DHMwf7a,1,1,Pen,1,2,0
1124035200,Cittadella,Ternana,x89Kdsb3,4h8hml0s,0,0,Pen,1,0,0
1124035200,Avellino,Siena,dp0XifTb,8vr2UJt2,0,1,,,,0
1124044200,Pisa,Atalanta,GMOw3SI3,rg6usZns,0,1,,,,0
1124044200,Piacenza,Verona,KfFUyYyC,Kxh373f3,2,1,,,,0
1124044200,Grosseto,Cagliari,2eGA9cib,McvX4bye,1,2,,,,0
1124044200,Crotone,Empoli,Ma1dQfp5,KbH8aCLf,1,1,AET,2,3,0
1124044200,Cremonese,Chievo,t4GQxEM5,fkHZWuUa,0,1,,,,0
1124044200,Catanzaro,Livorno,O6dImjhL,pYGW7C9s,0,0,Pen,0,1,0
1124044200,Bari,Ascoli,dYPMS6QG,CEqXYiD6,2,1,,,,0
1124044200,Arezzo,Brescia,zBTDGGHj,QuOACKLH,2,2,,,,0
1124046000,Rimini,Fiorentina,YRQ5djlE,6XKdgOM6,1,1,AET,1,2,0
1124132400,Napoli,Reggina,Qcs4tGVj,fNvfBbuo,1,0,,,,0
1124546400,Cesena,Fiorentina,YB20ndi2,6XKdgOM6,0,1,,,,0
1124636400,Empoli,Parma,KbH8aCLf,fydXzLY6,1,1,Pen,1,2,0
1124636400,Cittadella,Livorno,x89Kdsb3,pYGW7C9s,3,2,,,,0
1124647200,Atalanta,Siena,rg6usZns,8vr2UJt2,4,0,,,,0
1124649000,Pavia,Bari,2DHMwf7a,dYPMS6QG,0,0,Pen,0,1,0
1124649000,Manfredonia,Cagliari,dMVkCyzL,McvX4bye,2,2,AET,2,3,0
1124650800,Napoli,Piacenza,Qcs4tGVj,KfFUyYyC,1,0,,,,0
1124737200,Brescia,Chievo,QuOACKLH,fkHZWuUa,1,0,,,,0
1133294400,AC Milan,Brescia,fL3dmxxd,QuOACKLH,3,1,,,,0
1133370000,Atalanta,Udinese,rg6usZns,SYw7EcY6,1,0,,,,0
1133380800,Parma,Inter,fydXzLY6,jDrBQiMS,0,1,,,,0
1133467200,Fiorentina,Juventus,6XKdgOM6,EXzXDYgS,2,2,,,,0
1133974800,Bari,Palermo,dYPMS6QG,fL3dmxxd,0,0,,,,0
