timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1095490800,Sun Hei,Kitchee,p0wDOXxO,YBnXkHJq,1,0,,,,0
1096095600,Hong Kong Rangers,Happy Valley,f5cCdGda,ncgqFvN6,2,3,,,,0
1096095600,Citizen,Fukien,bJeRmjLg,faUFGJnf,4,1,,,,0
1096182000,South China,Sunray Cave,QmhmEbxD,fLc3wiyP,3,2,,,,0
1096700400,Happy Valley,Citizen,ncgqFvN6,bJeRmjLg,2,2,,,,0
1096700400,Fukien,South China,faUFGJnf,QmhmEbxD,0,1,,,,0
1096786800,Kitchee,Hong Kong Rangers,YBnXkHJq,f5cCdGda,2,4,,,,0
1097305200,Xiangxue,Fukien,YkTJFw20,faUFGJnf,2,1,,,,0
1097910000,Kitchee,South China,YBnXkHJq,QmhmEbxD,2,1,,,,0
1097910000,Fukien,Sunray Cave,faUFGJnf,fLc3wiyP,2,0,,,,0
1097996400,Sun Hei,Citizen,p0wDOXxO,bJeRmjLg,2,1,,,,0
1097996400,Happy Valley,Xiangxue,ncgqFvN6,YkTJFw20,4,1,,,,0
1098514800,Xiangxue,Kitchee,YkTJFw20,YBnXkHJq,1,7,,,,0
1098514800,Sunray Cave,Happy Valley,fLc3wiyP,ncgqFvN6,4,1,,,,0
1098601200,South China,Sun Hei,QmhmEbxD,p0wDOXxO,0,1,,,,0
1098601200,Citizen,Hong Kong Rangers,bJeRmjLg,f5cCdGda,4,3,,,,0
1098946800,Sun Hei,Xiangxue,p0wDOXxO,YkTJFw20,2,0,,,,0
1098946800,Happy Valley,Fukien,ncgqFvN6,faUFGJnf,2,2,,,,0
1099209600,Kitchee,Sunray Cave,YBnXkHJq,fLc3wiyP,3,2,,,,0
1099209600,Hong Kong Rangers,South China,f5cCdGda,QmhmEbxD,3,1,,,,0
1099728000,South China,Citizen,QmhmEbxD,bJeRmjLg,4,2,,,,0
1099728000,Fukien,Kitchee,faUFGJnf,YBnXkHJq,1,1,,,,0
1099814400,Xiangxue,Hong Kong Rangers,YkTJFw20,f5cCdGda,0,5,,,,0
1099814400,Sunray Cave,Sun Hei,fLc3wiyP,p0wDOXxO,3,0,,,,0
1100073600,Sunray Cave,Xiangxue,fLc3wiyP,YkTJFw20,2,0,,,,0
1100332800,Kitchee,Happy Valley,YBnXkHJq,ncgqFvN6,1,1,,,,0
1100332800,Citizen,Xiangxue,bJeRmjLg,YkTJFw20,2,0,,,,0
1100419200,Sun Hei,Fukien,p0wDOXxO,faUFGJnf,0,0,,,,0
1100419200,Hong Kong Rangers,Sunray Cave,f5cCdGda,fLc3wiyP,1,0,,,,0
1100937600,Hong Kong Rangers,Sun Hei,f5cCdGda,p0wDOXxO,1,1,,,,0
1100937600,Citizen,Kitchee,bJeRmjLg,YBnXkHJq,2,1,,,,0
1101024000,South China,Happy Valley,QmhmEbxD,ncgqFvN6,1,5,,,,0
1101542400,Happy Valley,Sun Hei,ncgqFvN6,p0wDOXxO,3,2,,,,0
1101542400,Fukien,Hong Kong Rangers,faUFGJnf,f5cCdGda,1,1,,,,0
1101628800,Xiangxue,South China,YkTJFw20,QmhmEbxD,0,0,,,,0
1101628800,Sunray Cave,Citizen,fLc3wiyP,bJeRmjLg,1,1,,,,0
1105862400,South China,Fukien,QmhmEbxD,faUFGJnf,1,1,,,,0
1105862400,Happy Valley,Hong Kong Rangers,ncgqFvN6,f5cCdGda,1,1,,,,0
1106380800,Kitchee,Sun Hei,YBnXkHJq,p0wDOXxO,2,2,,,,0
1106380800,Fukien,Citizen,faUFGJnf,bJeRmjLg,0,3,,,,0
1107072000,Hong Kong Rangers,Kitchee,f5cCdGda,YBnXkHJq,0,1,,,,0
1107072000,Citizen,Happy Valley,bJeRmjLg,ncgqFvN6,0,3,,,,0
1107244800,Sunray Cave,South China,fLc3wiyP,QmhmEbxD,2,0,,,,0
1108800000,Sun Hei,Hong Kong Rangers,p0wDOXxO,f5cCdGda,5,0,,,,0
1108800000,Happy Valley,South China,ncgqFvN6,QmhmEbxD,4,1,,,,0
1108886400,Kitchee,Citizen,YBnXkHJq,bJeRmjLg,2,1,,,,0
1109404800,South China,Kitchee,QmhmEbxD,YBnXkHJq,1,1,,,,0
1109404800,Citizen,Sun Hei,bJeRmjLg,p0wDOXxO,0,2,,,,0
1109491200,Sunray Cave,Fukien,fLc3wiyP,faUFGJnf,1,1,,,,0
1111219200,South China,Hong Kong Rangers,QmhmEbxD,f5cCdGda,1,2,,,,0
