timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1482756600,Ittihad Kalba,Al Jazira,lUHDtcYu,lWIXXvLm,0,2,,,,0
1482756900,Al Wasl,Bani Yas,K8vlWhPS,OfEmUdKC,2,0,,,,0
1482767700,Shabab Al-Ahli Dubai,Al Ain,8zUcYY2j,OKa9P8WR,1,1,AET,1,3,0
1482767700,Al Dhafra,Hatta,Uy7I7TU5,QVAzX6rD,1,1,Pen,1,2,0
1482842700,Al Urooba,Al Sharjah,2JG9UkI7,2w51PaQ7,2,3,,,,0
1482843000,Al Nasr,Dubai Club,K8vlWhPS,tfgRvFmA,1,0,,,,0
1482853800,Al Wahda,Dibba Al Fujairah,YXHWp1ah,COCcK4Lc,1,1,AET,3,1,0
1482853800,Al Shabab,Emirates Club,Ymrd2ee2,MHQFRCXq,0,2,,,,0
1483539900,Al Wasl,Al Sharjah,K8vlWhPS,2w51PaQ7,2,4,,,,0
1483539900,Al Wahda,Al Jazira,YXHWp1ah,lWIXXvLm,6,0,,,,1
1483620900,Emirates Club,Hatta,MHQFRCXq,QVAzX6rD,1,2,,,,0
1483632000,Al Ain,Al Nasr,OKa9P8WR,K8vlWhPS,0,1,,,,0
1492615500,Al Wahda,Al Sharjah,YXHWp1ah,2w51PaQ7,1,0,,,,0
1492701900,Al Nasr,Hatta,K8vlWhPS,QVAzX6rD,1,0,,,,0
1495203300,Al Wahda,Al Nasr,YXHWp1ah,K8vlWhPS,3,0,,,,0
