timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1632852000,Vaduz C,Balzers B,8lZ1htWt,rZP2ek0r,1,3,,,,0
1632852000,Schaan B,Triesen B,4h8NxYs0,6VgECcu6,5,4,,,,0
1632852000,Ruggell B,Eschen/Mauren B,Kx0DT1dm,63sgPibG,1,1,Pen,3,2,0
1632938400,Triesenberg B,Eschen/Mauren C,63sgPibG,pftcOBDM,0,1,,,,0
1635530400,Ruggell B,Eschen/Mauren C,Kx0DT1dm,pftcOBDM,0,0,AET,2,0,0
1635879600,Schaan B,Triesen,4h8NxYs0,AqjFtxfn,0,6,,,,0
1635966000,Balzers B,Vaduz B,rZP2ek0r,nwXfkVLG,0,2,,,,0
1636570800,Triesenberg,Schaan,63sgPibG,dfVpJtn3,1,2,,,,0
1647370800,Triesen,Balzers,AqjFtxfn,ANK4q4Op,2,5,,,,0
1647370800,Schaan,Eschen/Mauren,dfVpJtn3,nqbWG6PS,0,4,,,,0
1647370800,Ruggell B,Vaduz,Kx0DT1dm,65Q3Hm59,0,12,,,,0
1647457200,Vaduz B,Ruggell,nwXfkVLG,AeSpr1Bt,1,2,,,,0
1649872800,Ruggell,Eschen/Mauren,AeSpr1Bt,nqbWG6PS,0,1,,,,0
1649872800,Balzers,Vaduz,ANK4q4Op,65Q3Hm59,1,1,AET,1,3,0
1651600800,Eschen/Mauren,Vaduz,nqbWG6PS,65Q3Hm59,1,3,,,,0
