timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1350657000,CF Mounana,Bitam,0,1,,,,0
1350743400,Sogea FC,Mangasport,1,1,,,,0
1350743400,Pelican Lambarene,Missile,0,0,,,,0
1350743400,Oyem,Akanda,1,2,,,,0
1350743400,Nguen Asuku,Mberi Sportif,0,1,,,,0
1350829800,Solidarite,Bongoville,2,2,,,,0
1350829800,O'Mbilanziami,Stade Migoveen,1,0,,,,0
1351261800,Bongoville,Mberi Sportif,0,0,,,,0
1351348200,Stade Migoveen,Oyem,1,2,,,,0
1351348200,Mangasport,CF Mounana,0,1,,,,0
1351348200,Bitam,Pelican Lambarene,1,0,,,,0
1351348200,Akanda,Nguen Asuku,2,1,,,,0
1351438200,Solidarite,Missile,2,3,,,,0
1351438200,O'Mbilanziami,Sogea FC,2,0,,,,0
1351870200,Sogea FC,Bitam,0,2,,,,0
1351956600,Oyem,Bongoville,1,0,,,,0
1351956600,Missile,Akanda,0,0,,,,0
1351956600,Mberi Sportif,Solidarite,1,0,,,,0
1352043000,Nguen Asuku,O'Mbilanziami,0,2,,,,0
1352043000,CF Mounana,Stade Migoveen,3,0,,,,0
1352475000,Sogea FC,Akanda,0,0,,,,0
1352561400,Stade Migoveen,Pelican Lambarene,0,1,,,,0
1352561400,O'Mbilanziami,Solidarite,1,2,,,,0
1352561400,Mangasport,Oyem,1,0,,,,0
1352561400,Bongoville,CF Mounana,3,3,,,,0
1352647800,Missile,Mberi Sportif,1,2,,,,0
1352647800,Bitam,Nguen Asuku,2,1,,,,0
1353079800,CF Mounana,O'Mbilanziami,2,2,,,,0
1353166200,Pelican Lambarene,Bongoville,0,0,,,,0
1353166200,Oyem,Missile,0,2,,,,0
1353166200,Mberi Sportif,Sogea FC,0,0,,,,0
1353252600,Solidarite,Stade Migoveen,2,1,,,,0
1353252600,Nguen Asuku,Mangasport,1,2,,,,0
1353252600,Akanda,Bitam,0,2,,,,0
1353684600,Akanda,Bongoville,1,2,,,,0
1353771000,Sogea FC,Pelican Lambarene,0,0,,,,0
1353771000,Missile,CF Mounana,1,0,,,,0
1353771000,Mangasport,Mberi Sportif,2,2,,,,0
1353771000,Bitam,Solidarite,2,2,,,,0
1353857400,O'Mbilanziami,Oyem,1,2,,,,0
1353857400,Nguen Asuku,Stade Migoveen,2,1,,,,0
1354289400,Mberi Sportif,Bitam,2,0,,,,0
1354375800,Stade Migoveen,Missile,0,0,,,,0
1354375800,Oyem,Solidarite,2,1,,,,0
1354375800,O'Mbilanziami,Pelican Lambarene,1,0,,,,0
1354375800,Mangasport,Akanda,0,0,,,,0
1354462200,CF Mounana,Sogea FC,2,1,,,,0
1354462200,Bongoville,Nguen Asuku,4,0,,,,0
1354721400,Pelican Lambarene,Mangasport,1,0,,,,0
1354894200,Nguen Asuku,Oyem,0,1,,,,0
1354980600,Solidarite,CF Mounana,1,2,,,,0
1354980600,Missile,Sogea FC,1,0,,,,0
1354980600,Bongoville,Stade Migoveen,1,0,,,,0
1354980600,Akanda,O'Mbilanziami,3,0,,,,0
1355067000,Pelican Lambarene,Mberi Sportif,1,1,,,,0
1355067000,Bitam,Mangasport,3,0,,,,0
1355499000,Sogea FC,Solidarite,1,0,,,,0
1355585400,Pelican Lambarene,Nguen Asuku,0,0,,,,0
1355585400,O'Mbilanziami,Bongoville,1,0,,,,0
1355585400,Mberi Sportif,Oyem,1,0,,,,0
1355585400,Bitam,Missile,1,0,,,,0
1355671800,Mangasport,Stade Migoveen,0,0,,,,0
1355671800,CF Mounana,Akanda,2,1,,,,0
1355844600,Oyem,Sogea FC,2,1,,,,0
1355844600,Missile,Nguen Asuku,2,0,,,,0
1355844600,Mberi Sportif,O'Mbilanziami,0,0,,,,0
1355844600,Bongoville,Bitam,0,1,,,,0
1355931000,Stade Migoveen,Akanda,0,0,,,,0
1355931000,Solidarite,Mangasport,3,2,,,,0
1355931000,CF Mounana,Pelican Lambarene,1,0,,,,0
1356103800,Sogea FC,Bongoville,3,0,,,,0
1356190200,Stade Migoveen,Mberi Sportif,1,4,,,,0
1356190200,Oyem,CF Mounana,0,2,,,,0
1356190200,O'Mbilanziami,Bitam,1,2,,,,0
1356190200,Nguen Asuku,Solidarite,1,0,,,,0
1356276600,Mangasport,Missile,1,0,,,,0
1356276600,Akanda,Pelican Lambarene,1,2,,,,0
1357313400,Sogea FC,Nguen Asuku,1,0,,,,0
1357399800,Pelican Lambarene,Oyem,4,0,,,,0
1357399800,CF Mounana,Mberi Sportif,2,1,,,,0
1357399800,Bitam,Stade Migoveen,4,0,,,,0
1357399800,Akanda,Solidarite,3,2,,,,0
1357486200,Missile,O'Mbilanziami,0,1,,,,0
1357745400,Stade Migoveen,Sogea FC,1,0,,,,0
1357745400,Solidarite,Pelican Lambarene,1,1,,,,0
1357745400,Oyem,Bitam,1,0,,,,0
1357745400,Nguen Asuku,CF Mounana,1,2,,,,0
1357745400,Mberi Sportif,Akanda,0,1,,,,0
1357831800,Missile,Bongoville,0,2,,,,0
1358868600,Bongoville,Mangasport,2,3,,,,0
1359214200,Mangasport,O'Mbilanziami,1,1,,,,0
1360337400,Sogea FC,Stade Migoveen,3,2,,,,0
1360423800,Pelican Lambarene,Solidarite,1,0,,,,0
1360423800,Bitam,Oyem,2,2,,,,0
1360423800,Akanda,Mberi Sportif,0,0,,,,0
1360510200,O'Mbilanziami,Mangasport,0,1,,,,0
1360510200,Bongoville,Missile,1,0,,,,0
1360596600,CF Mounana,Nguen Asuku,5,0,,,,0
1361028600,Pelican Lambarene,Oyem,0,1,,,,0
1361028600,Nguen Asuku,Sogea FC,0,1,,,,0
1361115000,Solidarite,Akanda,1,2,,,,0
1361115000,Mangasport,Bongoville,4,1,,,,0
1361374200,Stade Migoveen,Bitam,1,2,,,,0
1361719800,CF Mounana,Oyem,0,1,,,,0
1361719800,Bitam,O'Mbilanziami,1,1,,,,0
1361979000,O'Mbilanziami,Missile,1,2,,,,0
1362151800,Mberi Sportif,Stade Migoveen,2,0,,,,0
1362238200,Pelican Lambarene,Akanda,0,0,,,,0
1362238200,Missile,Mangasport,1,1,,,,0
1362324600,Solidarite,Nguen Asuku,0,0,,,,0
1362324600,Bongoville,Sogea FC,0,0,,,,0
1362583800,Mberi Sportif,CF Mounana,1,1,,,,0
1362756600,Sogea FC,Oyem,0,0,,,,0
1362843000,Nguen Asuku,Missile,1,2,,,,0
1362843000,Bitam,Bongoville,1,0,,,,0
1362843000,Akanda,Stade Migoveen,1,1,,,,0
1362929400,Pelican Lambarene,CF Mounana,1,1,,,,0
1362929400,O'Mbilanziami,Mberi Sportif,3,2,,,,0
1362929400,Mangasport,Solidarite,2,1,,,,0
1363361400,Akanda,CF Mounana,1,0,,,,0
1363447800,Stade Migoveen,Mangasport,0,1,,,,0
1363447800,Oyem,Mberi Sportif,3,1,,,,0
1363447800,Nguen Asuku,Pelican Lambarene,2,1,,,,0
1363534200,Solidarite,Sogea FC,0,2,,,,0
1363534200,Bongoville,O'Mbilanziami,2,1,,,,0
1364398200,Missile,Bitam,1,1,,,,0
1364571000,Mberi Sportif,Pelican Lambarene,1,1,,,,0
1364657400,Sogea FC,Missile,0,1,,,,0
1364657400,Oyem,Nguen Asuku,1,1,,,,0
1364657400,Mangasport,Bitam,0,1,,,,0
1364657400,CF Mounana,Solidarite,2,0,,,,0
1364740200,Stade Migoveen,Bongoville,0,1,,,,0
1364740200,O'Mbilanziami,Akanda,2,3,,,,0
1365172200,Missile,Stade Migoveen,3,0,,,,0
1365258600,Sogea FC,CF Mounana,0,0,,,,0
1365258600,Pelican Lambarene,O'Mbilanziami,1,0,,,,0
1365258600,Nguen Asuku,Bongoville,1,0,,,,0
1365345000,Solidarite,Oyem,1,0,,,,0
1365345000,Akanda,Mangasport,0,0,,,,0
1365604200,Bitam,Mberi Sportif,3,0,,,,0
1365777000,CF Mounana,Missile,0,0,,,,0
1365863400,Pelican Lambarene,Sogea FC,1,0,,,,0
1365863400,Oyem,O'Mbilanziami,1,1,,,,0
1365863400,Mberi Sportif,Mangasport,0,0,,,,0
1365949800,Stade Migoveen,Nguen Asuku,0,0,,,,0
1365949800,Solidarite,Bitam,1,1,,,,0
1365949800,Bongoville,Akanda,2,1,,,,0
1366986600,Missile,Oyem,0,3,,,,0
1367073000,Stade Migoveen,Solidarite,0,0,,,,0
1367073000,Sogea FC,Mberi Sportif,1,3,,,,0
1367073000,O'Mbilanziami,CF Mounana,0,1,,,,0
1367073000,Bongoville,Pelican Lambarene,0,2,,,,0
1367159400,Mangasport,Nguen Asuku,3,0,,,,0
1367159400,Bitam,Akanda,1,0,,,,0
1370788200,Solidarite,O'Mbilanziami,0,0,,,,0
1370788200,Pelican Lambarene,Stade Migoveen,2,1,,,,0
1370788200,Oyem,Mangasport,0,2,,,,0
1370788200,Nguen Asuku,Bitam,0,2,,,,0
1370788200,Mberi Sportif,Missile,1,0,,,,0
1370788200,CF Mounana,Bongoville,0,1,,,,0
1370788200,Akanda,Sogea FC,0,0,,,,0
1371047400,Stade Migoveen,CF Mounana,1,1,,,,0
1371047400,Solidarite,Mberi Sportif,0,0,,,,0
1371047400,O'Mbilanziami,Nguen Asuku,2,3,,,,0
1371047400,Mangasport,Pelican Lambarene,2,0,,,,0
1371047400,Bongoville,Oyem,0,1,,,,0
1371047400,Bitam,Sogea FC,0,1,,,,0
1371047400,Akanda,Missile,0,0,,,,0
1371652200,Sogea FC,O'Mbilanziami,0,0,,,,0
1371652200,Pelican Lambarene,Bitam,2,3,,,,0
1371652200,Oyem,Stade Migoveen,2,1,,,,0
1371652200,Nguen Asuku,Akanda,3,0,,,,0
1371652200,Missile,Solidarite,0,0,,,,0
1371652200,Mberi Sportif,Bongoville,1,1,,,,0
1371652200,CF Mounana,Mangasport,2,0,,,,0
1372516200,Stade Migoveen,O'Mbilanziami,5,2,,,,0
1372516200,Missile,Pelican Lambarene,1,2,,,,0
1372516200,Mberi Sportif,Nguen Asuku,2,2,,,,0
1372516200,Mangasport,Sogea FC,1,0,,,,0
1372516200,Bongoville,Solidarite,0,2,,,,0
1372516200,Bitam,CF Mounana,2,2,,,,0
1372516200,Akanda,Oyem,3,1,,,,0
