timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1290871800,Missile,Mangasport,IHZeMWDf,IHZeMWDf,0,0,,,,0
1290958200,Stade Mandji,FC Libreville,67iTc7LC,0zzecMUk,0,0,,,,0
1290958200,Sogea FC,Akanda,IHZeMWDf,j5juR2Xf,0,0,,,,0
1290958200,RSC Libreville,Pelican Lambarene,2HXP30kt,v7tpV7pf,0,2,,,,0
1290958200,Libreville,En Avant Estuaire,QiAdLSKD,bgKxce4a,2,1,,,,0
1290958200,Bitam,CF Mounana,d8YaLjT0,IHZeMWDf,2,2,,,,0
1291044600,Oyem,Mberi Sportif,I9c75gRL,IHZeMWDf,2,3,,,,0
1291476600,Missile,Libreville,IHZeMWDf,QiAdLSKD,1,1,,,,0
1291476600,En Avant Estuaire,Bitam,bgKxce4a,d8YaLjT0,1,0,,,,0
1291563000,Mberi Sportif,Sogea FC,IHZeMWDf,IHZeMWDf,0,0,,,,0
1291563000,Mangasport,Pelican Lambarene,IHZeMWDf,v7tpV7pf,0,2,,,,0
1291563000,FC Libreville,Oyem,0zzecMUk,I9c75gRL,2,1,,,,0
1291563000,CF Mounana,Stade Mandji,IHZeMWDf,67iTc7LC,3,1,,,,0
1291563000,Akanda,RSC Libreville,j5juR2Xf,2HXP30kt,1,1,,,,0
1292081400,Sogea FC,FC Libreville,IHZeMWDf,0zzecMUk,2,0,,,,0
1292081400,RSC Libreville,Mberi Sportif,2HXP30kt,IHZeMWDf,1,2,,,,0
1292081400,Bitam,Missile,d8YaLjT0,IHZeMWDf,2,1,,,,0
1292167800,Stade Mandji,En Avant Estuaire,67iTc7LC,bgKxce4a,0,2,,,,0
1292167800,Pelican Lambarene,Akanda,v7tpV7pf,j5juR2Xf,3,1,,,,0
1292167800,Oyem,CF Mounana,I9c75gRL,IHZeMWDf,0,0,,,,0
1292167800,Libreville,Mangasport,QiAdLSKD,IHZeMWDf,1,2,,,,0
1292686200,Sogea FC,CF Mounana,IHZeMWDf,IHZeMWDf,1,2,,,,0
1292686200,Missile,Stade Mandji,IHZeMWDf,67iTc7LC,5,1,,,,0
1292772600,Oyem,En Avant Estuaire,I9c75gRL,bgKxce4a,2,1,,,,0
1292772600,Mberi Sportif,Pelican Lambarene,IHZeMWDf,v7tpV7pf,0,0,,,,0
1292772600,Mangasport,Akanda,IHZeMWDf,j5juR2Xf,4,1,,,,0
1292772600,FC Libreville,RSC Libreville,0zzecMUk,2HXP30kt,0,1,,,,0
1292772600,Bitam,Libreville,d8YaLjT0,QiAdLSKD,2,0,,,,0
1293291000,Sogea FC,En Avant Estuaire,IHZeMWDf,bgKxce4a,0,2,,,,0
1293291000,Pelican Lambarene,FC Libreville,v7tpV7pf,0zzecMUk,0,0,,,,0
1293291000,Oyem,Missile,I9c75gRL,IHZeMWDf,1,1,,,,0
1293377400,Stade Mandji,Libreville,67iTc7LC,QiAdLSKD,2,1,,,,0
1293377400,RSC Libreville,CF Mounana,2HXP30kt,IHZeMWDf,1,1,,,,0
