timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1409234400,Panachaiki,AO Paniliakos,3,0,,,,0
1409241600,AO Chania,Alimos,4,0,,,,0
1409320800,Kalamaria,Aris,3,0,Awrd,,,0
1409324400,Iraklis 1908,Lamia,1,0,,,,0
1409324400,Athens Kallithea,Apollon Smyrnis,1,1,,,,0
1409324400,Aiginiakos,A. Asteras,0,0,,,,0
1409324400,Acharnaikos,Fostiras,0,0,,,,0
1409331600,AEK Athens FC,Fokikos FC,4,0,,,,0
1409410800,Pierikos,Tyrnavos,0,1,,,,0
1409410800,Ermionidas-Ermis,Panegialios FC,0,1,,,,0
1409410800,Doxa Dramas,Zakynthos,0,3,Awrd,,,0
1409418000,Psachna,Episkopi,1,1,,,,0
1409418000,Karditsa,Serres,1,1,,,,0
1409596200,AEL Larissa,O. Volos,0,1,,,,0
1410530400,Zakynthos,Doxa Dramas,3,0,Awrd,,,0
1410530400,Lamia,Iraklis 1908,2,1,,,,0
1410530400,Aris,Kalamaria,0,3,Awrd,,,0
1410534000,Fokikos FC,AEK Athens FC,0,1,,,,0
1410543000,O. Volos,AEL Larissa,0,0,,,,0
1410615000,Fostiras,Acharnaikos,1,0,,,,0
1410615000,Episkopi,Psachna,0,2,,,,0
1410616800,Apollon Smyrnis,Athens Kallithea,2,1,,,,0
1410701400,Tyrnavos,Pierikos,2,1,,,,0
1410701400,Serres,Karditsa,0,0,,,,0
1410701400,Panegialios FC,Ermionidas-Ermis,1,2,,,,0
1410701400,AO Paniliakos,Panachaiki,1,1,,,,0
1410701400,Alimos,AO Chania,2,3,,,,0
1410701400,A. Asteras,Aiginiakos,1,1,,,,0
1411479000,Psachna,Atromitos,0,1,,,,0
1411479000,Iraklis 1908,Levadiakos,1,1,,,,0
1411488000,Panachaiki,Olympiacos Piraeus,0,1,,,,0
1411565400,Zakynthos,OFI Crete,1,1,,,,0
1411565400,Xanthi FC,Niki Volos,1,0,,,,0
1411565400,Veria,Ermionidas-Ermis,4,1,,,,0
1411565400,Platanias FC,Serres,3,1,,,,0
1411565400,Panthrakikos,AEK Athens FC,0,0,,,,0
1411565400,Kalloni,Tyrnavos,1,1,,,,0
1411565400,Apollon Smyrnis,Ergotelis,2,2,,,,0
1411565400,Aiginiakos,Asteras Tripolis,1,4,,,,0
1411574400,Panionios,Fostiras,0,0,,,,0
1411574400,O. Volos,Panathinaikos,0,1,,,,0
1411651800,Panetolikos,AO Chania,0,1,,,,0
1411651800,Giannina,Kerkyra,1,0,,,,0
1411660800,Kalamaria,PAOK,1,0,,,,0
1414501200,Tyrnavos,Aiginiakos,2,1,,,,0
1414501200,AO Chania,O. Volos,0,0,,,,0
1414509300,Serres,Iraklis 1908,1,2,,,,0
1414509300,Fostiras,Panachaiki,0,2,,,,0
1414517400,AEK Athens FC,Psachna,3,0,,,,0
1414587600,Levadiakos,Platanias FC,2,0,,,,0
1414587600,Ergotelis,Veria,0,2,,,,0
1414587600,Atromitos,Panthrakikos,1,1,,,,0
1414595700,Asteras Tripolis,Kalloni,2,1,,,,0
