timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1486282500,SAMB,Malaysia Malays,0,1,,,,0
1486282500,Penjara,Felcra,0,2,,,,0
1486299600,Sungai Ara,MOF,-,-,WO,,,0
1486299600,Petaling Jaya,DYS,-,-,WO,,,0
1486368900,Sime Darby,Shahzan Muda,3,0,,,,0
1486975500,Sime Darby,Kuantan,0,3,,,,0
1486990800,Felcra,Terengganu,0,1,,,,0
1487060100,Petaling Jaya,UiTM,1,2,,,,0
1487060100,Perlis,PDRM FC,1,0,,,,0
1487074500,Sarawak FA,Petaling Jaya CFC,6,3,,,,0
1487074500,Sabah,UKM,1,0,,,,0
1487077200,Terengganu 2,ATM FA,1,1,Pen,2,1,0
1487077200,Selangor,Negeri Sembilan,0,0,Pen,0,1,0
1487077200,Perak 2,Kelantan,1,1,Pen,2,1,0
1487077200,MPKB-BRI U-Bes,Penang,0,1,,,,0
1487077200,Melaka United,Selangor 2,1,0,,,,0
1487077200,Kedah,Kuala Lumpur City,4,2,,,,0
1487077200,Johor DT II,Sri Pahang,2,2,AET,2,4,0
1487077200,Felda Utd.,Johor DT,0,2,,,,0
1487160900,KDM Malaysia,MOF,0,4,,,,0
1487163600,Perak,Malaysia Malays,3,0,,,,0
1489150800,Perak 2,Kuantan,5,4,,,,0
1489220100,Perlis,Sarawak FA,1,2,,,,0
1489234500,Sabah,MOF,4,2,,,,0
1489237200,Terengganu 2,Terengganu,0,0,AET,0,1,0
1489237200,Sri Pahang,Melaka United,2,0,,,,0
1489237200,Perak,Kedah,0,2,,,,0
1489237200,Negeri Sembilan,Penang,1,1,AET,4,1,0
1489237200,Johor DT,UiTM,4,0,,,,0
1491048900,Sabah,Negeri Sembilan,0,1,,,,0
1491051600,Terengganu,Sarawak FA,1,1,,,,0
1491051600,Sri Pahang,Johor DT,3,1,,,,0
1491051600,Kedah,Perak 2,6,1,,,,0
1492776900,Sarawak FA,Terengganu,1,1,Pen,1,2,0
1492779600,Perak 2,Kedah,1,0,,,,0
1492779600,Negeri Sembilan,Sabah,0,0,,,,0
1492952400,Johor DT,Sri Pahang,2,1,,,,0
1493557200,Sri Pahang,Negeri Sembilan,1,0,,,,0
1493557200,Kedah,Terengganu,1,0,,,,0
1494680400,Terengganu,Kedah,0,3,,,,0
1494680400,Negeri Sembilan,Sri Pahang,1,2,,,,0
1495285200,Sri Pahang,Kedah,2,3,,,,0
