timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1647075600,Champasak United,Young Elephant,QavA1hTt,hY2UDbxR,1,3,,,,0
1647162000,Lao Army FC,Master 7,dhUs4ABr,SWIohkkE,1,0,,,,0
1647680400,Young Elephant,Viengchanh,hY2UDbxR,favSsB3q,3,0,,,,0
1647680400,Luang Prabang United,Master 7,voPdQSKN,SWIohkkE,2,3,,,,0
1647680400,Lao Army FC,Ezra,dhUs4ABr,hjh0nieS,1,2,,,,0
1648638000,Ezra,Viengchanh,hjh0nieS,favSsB3q,2,2,,,,0
1648890000,Ezra,Young Elephant,hjh0nieS,hY2UDbxR,0,5,,,,0
1648974600,Viengchanh,Luang Prabang United,favSsB3q,voPdQSKN,1,2,,,,0
1648985400,Master 7,Champasak United,SWIohkkE,QavA1hTt,4,1,,,,0
1649494800,Master 7,Ezra,SWIohkkE,hjh0nieS,1,0,,,,0
1649581200,Champasak United,Lao Army FC,QavA1hTt,dhUs4ABr,1,1,,,,0
1649588400,Luang Prabang United,Young Elephant,voPdQSKN,hY2UDbxR,0,1,,,,0
1650704400,Viengchanh,Lao Army FC,favSsB3q,dhUs4ABr,1,0,,,,0
1650790800,Master 7,Young Elephant,SWIohkkE,hY2UDbxR,2,2,,,,0
1651309200,Lao Army FC,Luang Prabang United,dhUs4ABr,voPdQSKN,2,1,,,,0
1651914000,Young Elephant,Lao Army FC,hY2UDbxR,dhUs4ABr,4,0,,,,0
1652518800,Master 7,Lao Army FC,SWIohkkE,dhUs4ABr,2,1,,,,0
1653123600,Viengchanh,Champasak United,favSsB3q,QavA1hTt,3,5,,,,0
1653210000,Lao Army FC,Young Elephant,dhUs4ABr,hY2UDbxR,0,1,,,,0
1653210000,Ezra,Luang Prabang United,hjh0nieS,voPdQSKN,1,1,,,,0
1653811200,Champasak United,Master 7,QavA1hTt,SWIohkkE,1,1,,,,0
1653814800,Young Elephant,Ezra,hY2UDbxR,hjh0nieS,2,0,,,,0
1653822000,Luang Prabang United,Viengchanh,voPdQSKN,favSsB3q,1,0,,,,0
1654416000,Champasak United,Viengchanh,QavA1hTt,favSsB3q,0,1,,,,0
1654426800,Luang Prabang United,Ezra,voPdQSKN,hjh0nieS,2,1,,,,0
1654938000,Viengchanh,Master 7,favSsB3q,SWIohkkE,0,0,,,,0
1654938000,Champasak United,Luang Prabang United,QavA1hTt,voPdQSKN,1,1,,,,0
1655290800,Ezra,Champasak United,hjh0nieS,QavA1hTt,1,0,,,,0
1655542800,Young Elephant,Master 7,hY2UDbxR,SWIohkkE,0,0,,,,0
1655542800,Lao Army FC,Viengchanh,dhUs4ABr,favSsB3q,1,1,,,,0
1655636400,Luang Prabang United,Champasak United,voPdQSKN,QavA1hTt,1,4,,,,0
1655895600,Ezra,Lao Army FC,hjh0nieS,dhUs4ABr,2,1,,,,0
1656147600,Master 7,Luang Prabang United,SWIohkkE,voPdQSKN,4,3,,,,0
1656234000,Champasak United,Ezra,QavA1hTt,hjh0nieS,1,2,,,,0
1657018800,Young Elephant,Luang Prabang United,hY2UDbxR,voPdQSKN,2,1,,,,0
1657357200,Master 7,Viengchanh,SWIohkkE,favSsB3q,5,1,,,,0
1657450800,Luang Prabang United,Lao Army FC,voPdQSKN,dhUs4ABr,0,1,,,,0
1657962000,Viengchanh,Young Elephant,favSsB3q,hY2UDbxR,2,2,,,,0
1658307600,Lao Army FC,Champasak United,dhUs4ABr,QavA1hTt,1,2,,,,0
1658314800,Ezra,Master 7,hjh0nieS,SWIohkkE,0,0,,,,0
1658566800,Master 7,Champasak United,SWIohkkE,QavA1hTt,3,1,,,,0
1658574000,Luang Prabang United,Viengchanh,voPdQSKN,favSsB3q,4,1,,,,0
1658653200,Young Elephant,Ezra,hY2UDbxR,hjh0nieS,4,2,,,,0
1658912400,Young Elephant,Champasak United,hY2UDbxR,QavA1hTt,2,1,,,,0
1658912400,Lao Army FC,Master 7,dhUs4ABr,SWIohkkE,0,2,,,,0
1658923200,Viengchanh,Ezra,favSsB3q,hjh0nieS,0,6,,,,0
1659171600,Master 7,Viengchanh,SWIohkkE,favSsB3q,4,2,,,,0
1659171600,Lao Army FC,Luang Prabang United,dhUs4ABr,voPdQSKN,2,1,,,,0
1659258000,Ezra,Champasak United,hjh0nieS,QavA1hTt,4,1,,,,0
1659862800,Young Elephant,Lao Army FC,hY2UDbxR,dhUs4ABr,0,0,,,,0
1659862800,Champasak United,Viengchanh,QavA1hTt,favSsB3q,1,2,,,,0
1659870000,Luang Prabang United,Ezra,voPdQSKN,hjh0nieS,0,1,,,,0
1660122000,Young Elephant,Champasak United,hY2UDbxR,QavA1hTt,1,0,,,,0
1660132800,Ezra,Viengchanh,hjh0nieS,favSsB3q,1,1,,,,0
1660381200,Ezra,Lao Army FC,hjh0nieS,dhUs4ABr,2,1,,,,0
1660467600,Master 7,Luang Prabang United,SWIohkkE,voPdQSKN,3,4,,,,0
1660478400,Young Elephant,Viengchanh,hY2UDbxR,favSsB3q,8,0,,,,0
1660726800,Master 7,Ezra,SWIohkkE,hjh0nieS,2,2,,,,0
1660726800,Champasak United,Lao Army FC,QavA1hTt,dhUs4ABr,1,4,,,,0
1660737600,Young Elephant,Luang Prabang United,hY2UDbxR,voPdQSKN,2,2,,,,0
1660986000,Young Elephant,Master 7,hY2UDbxR,SWIohkkE,2,1,,,,0
1660986000,Viengchanh,Lao Army FC,favSsB3q,dhUs4ABr,2,2,,,,0
1660986000,Champasak United,Luang Prabang United,QavA1hTt,voPdQSKN,1,1,,,,0
