timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1520074800,Phnom Penh Crown,Soltilo Angkor,CnwIgY1c,E9fJkHFN,1,0,,,,0
1520074800,Moi Kompong Dewa,Western Phnom Penh,xtsb8hAR,2XslsgHH,6,0,,,,0
1520074800,Asia Euro United,Boeung Ket,8dyaziOQ,QTV00u0R,3,4,,,,0
1520161200,Visakha,Electricite Du Cambodge,Mwt43e7L,Y5aoKNVa,4,0,,,,0
1520161200,Tiffy Army,Angkor Tiger,0Q4Znznc,b5A59nYk,0,1,,,,0
1520161200,NagaWorld,Svay Rieng,6VXkf3Mu,dGrTFHpN,0,0,,,,0
1520668800,Western Phnom Penh,Boeung Ket,2XslsgHH,QTV00u0R,1,3,,,,0
1520670600,Soltilo Angkor,Asia Euro United,E9fJkHFN,8dyaziOQ,1,2,,,,0
1520681400,Tiffy Army,Phnom Penh Crown,0Q4Znznc,CnwIgY1c,0,2,,,,0
1520755200,Electricite Du Cambodge,NagaWorld,Y5aoKNVa,6VXkf3Mu,1,5,,,,0
1520757000,Angkor Tiger,Visakha,b5A59nYk,Mwt43e7L,0,2,,,,0
1520767800,Moi Kompong Dewa,Svay Rieng,xtsb8hAR,dGrTFHpN,0,0,,,,0
1521273600,Western Phnom Penh,Soltilo Angkor,2XslsgHH,E9fJkHFN,1,4,,,,0
1521273600,Asia Euro United,Tiffy Army,8dyaziOQ,0Q4Znznc,1,2,,,,0
1521286200,NagaWorld,Angkor Tiger,6VXkf3Mu,b5A59nYk,3,0,,,,0
1521360000,Visakha,Phnom Penh Crown,Mwt43e7L,CnwIgY1c,0,0,,,,0
1521370800,Svay Rieng,Electricite Du Cambodge,dGrTFHpN,Y5aoKNVa,5,1,,,,0
1521372600,Boeung Ket,Moi Kompong Dewa,QTV00u0R,xtsb8hAR,5,1,,,,0
1523088000,Visakha,Asia Euro United,Mwt43e7L,8dyaziOQ,0,2,,,,0
1523089800,Soltilo Angkor,Boeung Ket,E9fJkHFN,QTV00u0R,1,1,,,,0
1523098800,Phnom Penh Crown,NagaWorld,CnwIgY1c,6VXkf3Mu,0,1,,,,0
1523174400,Electricite Du Cambodge,Moi Kompong Dewa,Y5aoKNVa,xtsb8hAR,1,4,,,,0
1523176200,Tiffy Army,Western Phnom Penh,0Q4Znznc,2XslsgHH,8,0,,,,0
1523185200,Svay Rieng,Angkor Tiger,dGrTFHpN,b5A59nYk,1,3,,,,0
1524297600,Western Phnom Penh,Visakha,2XslsgHH,Mwt43e7L,0,3,,,,0
1524299400,Soltilo Angkor,Moi Kompong Dewa,E9fJkHFN,xtsb8hAR,1,2,,,,0
