timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1139688000,Destroyers,Wilstermann,0nllVGyH,COG61ACC,1,1,,,,0
1139774400,The Strongest,Oriente Petrolero,0rjUYb4J,dAJb3Ws0,5,1,,,,0
1139774400,San Jose,U. Sucre,jJVMd7wh,hfSfyIKO,0,1,,,,0
1139774400,Blooming,Bolivar,6u7MmjSt,KxxHBfzK,0,1,,,,0
1139774400,Aurora,Real Potosi,YB0DoGZt,hOiNe2t0,2,2,,,,0
1140292800,Real Potosi,Blooming,hOiNe2t0,6u7MmjSt,4,0,,,,0
1140379200,U. Sucre,La Paz,hfSfyIKO,dCxkjdt3,3,2,,,,0
1140379200,Oriente Petrolero,Wilstermann,dAJb3Ws0,COG61ACC,3,3,,,,0
1140379200,Bolivar,San Jose,KxxHBfzK,jJVMd7wh,1,1,,,,0
1140379200,Aurora,Destroyers,YB0DoGZt,0nllVGyH,3,1,,,,0
1141502400,The Strongest,U. Sucre,0rjUYb4J,hfSfyIKO,0,2,,,,0
1141502400,San Jose,Real Potosi,jJVMd7wh,hOiNe2t0,2,1,,,,0
1141588800,Wilstermann,Central Union,COG61ACC,xG34YffO,1,0,,,,0
1141588800,La Paz,Bolivar,dCxkjdt3,KxxHBfzK,1,2,,,,0
1141588800,Destroyers,Oriente Petrolero,0nllVGyH,dAJb3Ws0,2,3,,,,0
1141675200,Blooming,Aurora,6u7MmjSt,YB0DoGZt,3,1,,,,0
1141848000,Central Union,The Strongest,xG34YffO,0rjUYb4J,1,1,,,,0
1142107200,U. Sucre,Wilstermann,hfSfyIKO,COG61ACC,2,2,,,,0
1142193600,Real Potosi,La Paz,hOiNe2t0,dCxkjdt3,1,0,,,,0
1142193600,Central Union,Oriente Petrolero,xG34YffO,dAJb3Ws0,1,2,,,,0
1142193600,Bolivar,The Strongest,KxxHBfzK,0rjUYb4J,2,0,,,,0
1142193600,Blooming,Destroyers,6u7MmjSt,0nllVGyH,4,0,,,,0
1142193600,Aurora,San Jose,YB0DoGZt,jJVMd7wh,1,1,,,,0
1142539200,La Paz,Central Union,dCxkjdt3,xG34YffO,4,3,,,,0
1142712000,Oriente Petrolero,U. Sucre,dAJb3Ws0,hfSfyIKO,0,0,,,,0
1142798400,Wilstermann,Bolivar,COG61ACC,KxxHBfzK,2,2,,,,0
1142798400,The Strongest,Real Potosi,0rjUYb4J,hOiNe2t0,3,2,,,,0
1142798400,San Jose,Blooming,jJVMd7wh,6u7MmjSt,4,1,,,,0
1142798400,La Paz,Aurora,dCxkjdt3,YB0DoGZt,1,1,,,,0
1142798400,Destroyers,Central Union,0nllVGyH,xG34YffO,3,2,,,,0
1143057600,Destroyers,Bolivar,0nllVGyH,KxxHBfzK,0,1,,,,0
1143144000,Wilstermann,The Strongest,COG61ACC,0rjUYb4J,2,0,,,,0
1143315000,San Jose,Destroyers,jJVMd7wh,0nllVGyH,2,0,,,,0
1143401700,Aurora,The Strongest,YB0DoGZt,0rjUYb4J,1,0,,,,0
1143402000,U. Sucre,Central Union,hfSfyIKO,xG34YffO,1,0,,,,0
1143402000,Real Potosi,Wilstermann,hOiNe2t0,COG61ACC,3,3,,,,0
1143410400,Blooming,La Paz,6u7MmjSt,dCxkjdt3,1,1,,,,0
1143919800,La Paz,San Jose,dCxkjdt3,jJVMd7wh,1,2,,,,0
1143936000,Destroyers,U. Sucre,0nllVGyH,hfSfyIKO,3,2,,,,0
1144006200,Wilstermann,Aurora,COG61ACC,YB0DoGZt,2,1,,,,0
1144006200,The Strongest,Blooming,0rjUYb4J,6u7MmjSt,6,1,,,,0
1144008000,Central Union,Bolivar,xG34YffO,KxxHBfzK,0,1,,,,0
1144015200,Oriente Petrolero,Real Potosi,dAJb3Ws0,hOiNe2t0,1,4,,,,0
1144368000,Bolivar,Oriente Petrolero,KxxHBfzK,dAJb3Ws0,1,1,,,,0
1144596600,Bolivar,U. Sucre,KxxHBfzK,hfSfyIKO,5,1,,,,0
1144611000,San Jose,The Strongest,jJVMd7wh,0rjUYb4J,2,0,,,,0
1144611000,Real Potosi,Central Union,hOiNe2t0,xG34YffO,5,1,,,,0
1144611000,La Paz,Destroyers,dCxkjdt3,0nllVGyH,4,2,,,,0
1144611000,Aurora,Oriente Petrolero,YB0DoGZt,dAJb3Ws0,1,1,,,,0
1144620000,Blooming,Wilstermann,6u7MmjSt,COG61ACC,1,0,,,,0
