timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1271944800,Eleven Arrows,Tigers,MVVWCrhI,beg0eGMp,2,1,,,,0
1285336800,Orlando Pirates,Bucks Bucaneers,MVVWCrhI,WCRPJOaP,2,1,,,,0
1285423200,Ramblers,Blue Boys,beg0eGMp,MVVWCrhI,3,0,,,,0
1285423200,Oshakati City,Mighty Gunners,,GYlLoHZD,2,0,,,,0
1285423200,Black Africa,SK Windhoek,MVVWCrhI,I7OF5IiD,2,0,,,,0
1285423200,African Stars,Blue Waters,MVVWCrhI,MVVWCrhI,2,2,,,,0
1285768800,SK Windhoek,African Stars,I7OF5IiD,MVVWCrhI,1,1,,,,0
1285941600,Tigers,Black Africa,beg0eGMp,MVVWCrhI,1,0,,,,0
1286024400,Blue Waters,Ramblers,MVVWCrhI,beg0eGMp,0,1,,,,0
1286028000,Mighty Gunners,Eleven Arrows,GYlLoHZD,MVVWCrhI,1,0,,,,0
1286028000,Bucks Bucaneers,Oshakati City,WCRPJOaP,,1,1,,,,0
1286028000,Blue Boys,Orlando Pirates,MVVWCrhI,MVVWCrhI,2,2,,,,0
1286373600,Ramblers,SK Windhoek,beg0eGMp,I7OF5IiD,0,0,,,,0
1286546400,African Stars,Tigers,MVVWCrhI,beg0eGMp,0,2,,,,0
1286632800,Orlando Pirates,Blue Waters,MVVWCrhI,MVVWCrhI,1,2,,,,0
1286632800,Eleven Arrows,Oshakati City,MVVWCrhI,,5,1,,,,0
1286632800,Blue Boys,Bucks Bucaneers,MVVWCrhI,WCRPJOaP,0,1,,,,0
1286632800,Black Africa,Mighty Gunners,MVVWCrhI,GYlLoHZD,6,1,,,,0
1286978400,Tigers,Ramblers,beg0eGMp,beg0eGMp,0,1,,,,0
1287151200,SK Windhoek,Orlando Pirates,I7OF5IiD,MVVWCrhI,2,0,,,,0
1287237600,Oshakati City,Black Africa,,MVVWCrhI,1,0,,,,0
1287237600,Mighty Gunners,African Stars,GYlLoHZD,MVVWCrhI,0,1,,,,0
1287237600,Bucks Bucaneers,Eleven Arrows,WCRPJOaP,MVVWCrhI,2,1,,,,0
1287237600,Blue Waters,Blue Boys,MVVWCrhI,MVVWCrhI,2,1,,,,0
1287756000,Orlando Pirates,Tigers,MVVWCrhI,beg0eGMp,2,1,,,,0
1287842400,Ramblers,Mighty Gunners,beg0eGMp,GYlLoHZD,2,1,,,,0
1287842400,Blue Waters,Bucks Bucaneers,MVVWCrhI,WCRPJOaP,1,0,,,,0
