timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1441994400,Orlando Pirates,Ongos,0,0,,,,0
1442057400,Julinho Sporting,Young Chiefs,0,1,,,,0
1442057400,Blue Waters,Flamingo,1,1,,,,0
1442057400,African Stars,Mighty Gunners,2,1,,,,0
1442066400,United Stars,Rundu Chiefs,4,0,,,,0
1442066400,UNAM,Bucks Bucaneers,2,2,,,,0
1442066400,Tigers,Citizens,3,1,,,,0
1442066400,Eleven Arrows,Black Africa,0,1,,,,0
1442140200,United Stars,Young Chiefs,1,0,,,,0
1442140200,Eleven Arrows,Flamingo,2,1,,,,0
1442143800,Bucks Bucaneers,Ongos,1,1,,,,0
1442145600,Tigers,Mighty Gunners,1,0,,,,0
1442149200,Julinho Sporting,Rundu Chiefs,0,2,,,,0
1442149200,Blue Waters,Black Africa,1,1,,,,0
1442152800,Orlando Pirates,UNAM,2,3,,,,0
1442152800,African Stars,Citizens,2,1,,,,0
1442599200,Citizens,Bucks Bucaneers,0,1,,,,0
1442662200,Ongos,Blue Waters,4,1,,,,0
1442667600,Young Chiefs,African Stars,0,1,,,,0
1442667600,UNAM,Eleven Arrows,0,1,,,,0
1442667600,Rundu Chiefs,Tigers,0,1,,,,0
1442667600,Mighty Gunners,Orlando Pirates,2,2,,,,0
1442667600,Flamingo,United Stars,0,0,,,,0
1442671200,Black Africa,Julinho Sporting,2,0,,,,0
1442748600,Ongos,Eleven Arrows,1,1,,,,0
1442754000,Young Chiefs,Tigers,1,1,,,,0
1442754000,UNAM,Blue Waters,0,1,,,,0
1442754000,Rundu Chiefs,African Stars,1,1,,,,0
1442754000,Mighty Gunners,Bucks Bucaneers,2,1,,,,0
1442754000,Flamingo,Julinho Sporting,0,1,,,,0
1442754000,Black Africa,United Stars,3,0,,,,0
1442757600,Citizens,Orlando Pirates,1,1,,,,0
1443099600,African Stars,Ongos,1,0,,,,0
1443204000,Tigers,UNAM,0,0,,,,0
1443267000,United Stars,Citizens,1,3,,,,0
1443267000,Bucks Bucaneers,Flamingo,2,2,,,,0
1443267000,Blue Waters,Young Chiefs,1,1,,,,0
1443276000,Orlando Pirates,Black Africa,0,1,,,,0
1443276000,Julinho Sporting,Mighty Gunners,1,1,,,,0
1443276000,Eleven Arrows,Rundu Chiefs,1,1,,,,0
1443349800,United Stars,Mighty Gunners,2,2,,,,0
1443349800,Blue Waters,Rundu Chiefs,2,0,,,,0
1443353400,Orlando Pirates,Flamingo,3,0,,,,0
1443353400,African Stars,UNAM,2,0,,,,0
1443358800,Julinho Sporting,Citizens,0,0,,,,0
1443358800,Eleven Arrows,Young Chiefs,0,0,,,,0
1443362400,Tigers,Ongos,1,0,,,,0
