timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1437751800,Plzen,Slavia Prague,2,1,,,,0
1437757200,Jihlava,Sparta Prague,0,0,,,,0
1437836400,Slovacko,Dukla Prague,4,3,,,,0
1437836400,Pribram,Jablonec,2,3,,,,0
1437836400,Brno,Ostrava,2,1,,,,0
1437848100,Teplice,Sigma Olomouc,2,2,,,,0
1437922800,Bohemians,Zlin,0,1,,,,0
1437934500,Liberec,Mlada Boleslav,4,2,,,,0
1438434000,Sparta Prague,Ostrava,3,1,,,,0
1438441200,Zlin,Jihlava,1,0,,,,0
1438441200,Teplice,Slovacko,2,0,,,,0
1438441200,Sigma Olomouc,Pribram,1,3,,,,0
1438452900,Dukla Prague,Plzen,1,0,,,,0
1438527600,Slavia Prague,Liberec,2,2,,,,0
1438527600,Mlada Boleslav,Brno,2,0,,,,0
1438531200,Jablonec,Bohemians,2,2,,,,0
1438971300,Brno,Slavia Prague,1,0,,,,0
1439046000,Pribram,Teplice,3,2,,,,0
1439046000,Bohemians,Sigma Olomouc,1,1,,,,0
1439057700,Ostrava,Mlada Boleslav,2,2,,,,0
1439136000,Plzen,Slovacko,2,2,,,,0
1439140500,Sparta Prague,Zlin,3,0,,,,0
1439226000,Liberec,Dukla Prague,1,1,,,,0
1439226000,Jihlava,Jablonec,1,0,,,,0
1439569800,Teplice,Plzen,2,2,,,,0
1439577000,Mlada Boleslav,Sparta Prague,2,4,,,,0
1439650800,Zlin,Ostrava,2,0,,,,0
1439650800,Sigma Olomouc,Brno,1,1,,,,0
1439662500,Dukla Prague,Bohemians,2,2,,,,0
1439737200,Slavia Prague,Jihlava,4,0,,,,0
1439740800,Slovacko,Pribram,2,1,,,,0
1439745300,Jablonec,Liberec,1,1,,,,0
1440180900,Mlada Boleslav,Zlin,5,2,,,,0
1440255600,Jihlava,Slovacko,1,2,,,,0
1440255600,Bohemians,Pribram,1,1,,,,0
1440267300,Ostrava,Slavia Prague,1,3,,,,0
1440342000,Liberec,Teplice,2,0,,,,0
1440342000,Brno,Jablonec,0,3,,,,0
1440347400,Plzen,Sigma Olomouc,2,0,,,,0
1440350100,Sparta Prague,Dukla Prague,2,0,,,,0
1442070000,Zlin,Brno,2,1,,,,0
1442070000,Teplice,Bohemians,2,1,,,,0
1442070000,Slovacko,Liberec,1,2,,,,0
1442070000,Sigma Olomouc,Jihlava,2,1,,,,0
1442081700,Slavia Prague,Mlada Boleslav,1,1,,,,0
1442149200,Jablonec,Sparta Prague,1,1,,,,0
1442161800,Pribram,Plzen,0,4,,,,0
1442246400,Dukla Prague,Ostrava,4,1,,,,0
1442592000,Jihlava,Dukla Prague,2,2,,,,0
1442674800,Zlin,Slavia Prague,0,2,,,,0
1442674800,Ostrava,Jablonec,1,2,,,,0
1442674800,Brno,Slovacko,2,0,,,,0
1442686500,Mlada Boleslav,Teplice,4,3,,,,0
1442754000,Bohemians,Plzen,0,1,,,,0
1442761200,Sparta Prague,Sigma Olomouc,4,0,,,,0
1442764800,Liberec,Pribram,3,0,,,,0
1443204900,Jablonec,Mlada Boleslav,1,2,,,,0
1443274200,Teplice,Ostrava,1,0,,,,0
1443274200,Slovacko,Bohemians,1,0,,,,0
1443274200,Sigma Olomouc,Zlin,1,1,,,,0
1443274200,Pribram,Jihlava,4,1,,,,0
1443274200,Dukla Prague,Brno,1,2,,,,0
1443284100,Plzen,Liberec,2,1,,,,0
1443358800,Slavia Prague,Sparta Prague,1,0,,,,0
1443809700,Ostrava,Sigma Olomouc,1,0,,,,0
1443877200,Mlada Boleslav,Pribram,4,0,,,,0
1443877200,Brno,Teplice,0,4,,,,0
1443888900,Zlin,Jablonec,2,2,,,,0
1443961800,Slavia Prague,Dukla Prague,1,1,,,,0
1443974400,Sparta Prague,Slovacko,4,0,,,,0
1443974400,Liberec,Bohemians,3,1,,,,0
1443974400,Jihlava,Plzen,2,4,,,,0
1445019300,Dukla Prague,Mlada Boleslav,1,1,,,,0
1445085000,Jablonec,Slavia Prague,0,0,,,,0
1445094000,Teplice,Jihlava,0,1,,,,0
1445094000,Slovacko,Ostrava,2,1,,,,0
1445094000,Sigma Olomouc,Liberec,1,1,,,,0
1445094000,Bohemians,Brno,1,1,,,,0
1445105700,Plzen,Zlin,4,2,,,,0
1445173200,Pribram,Sparta Prague,0,4,,,,0
1445624100,Slavia Prague,Sigma Olomouc,0,2,,,,0
1445698800,Zlin,Teplice,1,2,,,,0
1445698800,Ostrava,Pribram,0,2,,,,0
1445698800,Mlada Boleslav,Slovacko,4,1,,,,0
1445710500,Jablonec,Dukla Prague,3,3,,,,0
1445785200,Brno,Plzen,1,0,,,,0
1445788800,Jihlava,Liberec,1,1,,,,0
1445792400,Sparta Prague,Bohemians,3,0,,,,0
1446224400,Dukla Prague,Zlin,1,0,,,,0
1446307200,Slovacko,Jablonec,1,1,,,,0
1446307200,Sigma Olomouc,Mlada Boleslav,1,2,,,,0
1446307200,Pribram,Brno,1,1,,,,0
1446307200,Bohemians,Jihlava,2,1,,,,0
1446318900,Liberec,Ostrava,2,1,,,,0
1446386400,Plzen,Sparta Prague,2,1,,,,0
1446399000,Teplice,Slavia Prague,0,1,,,,0
1446837300,Jablonec,Sigma Olomouc,4,0,,,,0
1446912000,Zlin,Slovacko,2,1,,,,0
1446912000,Dukla Prague,Pribram,0,1,,,,0
1446923700,Mlada Boleslav,Jihlava,6,1,,,,0
1446991200,Slavia Prague,Bohemians,2,2,,,,0
1446998400,Ostrava,Plzen,0,4,,,,0
1447002000,Brno,Liberec,3,1,,,,0
1447005600,Sparta Prague,Teplice,3,1,,,,0
1448038800,Jihlava,Brno,2,0,,,,0
1448121600,Slovacko,Slavia Prague,0,2,,,,0
1448121600,Sigma Olomouc,Dukla Prague,0,0,,,,0
1448121600,Pribram,Zlin,1,2,,,,0
1448121600,Bohemians,Ostrava,3,1,,,,0
1448133300,Plzen,Mlada Boleslav,1,0,,,,0
1448200800,Liberec,Sparta Prague,1,0,,,,0
1448213400,Teplice,Jablonec,2,2,,,,0
1448643600,Dukla Prague,Teplice,4,0,,,,0
1448726400,Slavia Prague,Pribram,2,1,,,,0
1448726400,Sigma Olomouc,Slovacko,2,0,,,,0
1448726400,Ostrava,Jihlava,1,2,,,,0
1448738100,Mlada Boleslav,Bohemians,1,1,,,,0
1448900100,Jablonec,Plzen,0,1,,,,0
1448902800,Zlin,Liberec,2,0,,,,0
1448907300,Sparta Prague,Brno,2,1,,,,0
1449256500,Slovacko,Teplice,4,2,,,,0
1449324000,Pribram,Sigma Olomouc,3,0,,,,0
1449333000,Bohemians,Jablonec,2,1,,,,0
1449403200,Brno,Mlada Boleslav,1,1,,,,0
1449406800,Liberec,Slavia Prague,2,1,,,,0
1449410400,Ostrava,Sparta Prague,0,1,,,,0
1449410400,Jihlava,Zlin,2,2,,,,0
1449423000,Plzen,Dukla Prague,3,0,,,,0
1455296400,Dukla Prague,Liberec,2,0,,,,0
1455368400,Zlin,Sparta Prague,1,2,,,,0
1455375600,Teplice,Pribram,2,0,,,,0
1455375600,Sigma Olomouc,Bohemians,2,2,,,,0
1455375600,Jablonec,Jihlava,2,0,,,,0
1455384000,Slavia Prague,Brno,2,0,,,,0
1455454800,Mlada Boleslav,Ostrava,3,0,,,,0
1455462000,Slovacko,Plzen,1,2,,,,0
1455901200,Jihlava,Slavia Prague,0,0,,,,0
1455909300,Plzen,Teplice,1,0,,,,0
1455973200,Pribram,Slovacko,0,1,,,,0
1455973200,Ostrava,Zlin,3,0,,,,0
1455973200,Brno,Sigma Olomouc,2,0,,,,0
1455973200,Bohemians,Dukla Prague,1,0,,,,0
1455985800,Liberec,Jablonec,3,2,,,,0
1456063200,Sparta Prague,Mlada Boleslav,2,0,,,,0
1456581600,Zlin,Mlada Boleslav,0,2,,,,0
1456581600,Teplice,Liberec,0,3,,,,0
1456581600,Slovacko,Jihlava,3,1,,,,0
1456581600,Pribram,Bohemians,0,0,,,,0
1456581600,Jablonec,Brno,3,0,,,,0
1456592400,Sigma Olomouc,Plzen,0,1,,,,0
1456677000,Slavia Prague,Ostrava,3,1,,,,0
1457186400,Jihlava,Sigma Olomouc,2,1,,,,0
1457186400,Brno,Zlin,2,0,,,,0
1457186400,Bohemians,Teplice,1,1,,,,0
1457197200,Mlada Boleslav,Slavia Prague,2,1,,,,0
1457272800,Sparta Prague,Jablonec,2,1,,,,0
1457272800,Ostrava,Dukla Prague,1,2,,,,0
1457272800,Liberec,Slovacko,0,0,,,,0
1457284500,Plzen,Pribram,4,0,,,,0
1457713800,Jablonec,Ostrava,1,1,,,,0
1457723700,Slavia Prague,Zlin,1,0,,,,0
1457798400,Teplice,Mlada Boleslav,0,0,,,,0
1457798400,Slovacko,Brno,2,1,,,,0
1457798400,Pribram,Liberec,0,1,,,,0
1457798400,Dukla Prague,Jihlava,0,1,,,,0
1457810100,Plzen,Bohemians,2,0,,,,0
1457877600,Sigma Olomouc,Sparta Prague,0,2,,,,0
1458320400,Jihlava,Pribram,1,3,,,,0
1458396000,Zlin,Sigma Olomouc,0,0,,,,0
1458396000,Ostrava,Teplice,1,2,,,,0
1458396000,Brno,Dukla Prague,3,0,,,,0
1458396000,Bohemians,Slovacko,2,0,,,,0
1458406800,Mlada Boleslav,Jablonec,1,0,,,,0
