timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
870447600,Drnovice,Slavia Prague,bDnJAKX5,8nl9JmVC,0,0,,,,0
870620400,Sparta Prague,Plzen,lWOFh0RD,bVBL6l7j,2,1,,,,0
870620400,Ostrava,Pribram,KGvKypjo,CvmBxoek,1,0,,,,0
870620400,Opava,Liberec,GhXTKbk2,GpqMVQ8j,1,1,,,,0
870620400,Jablonec,Zizkov,6mFrAMe4,nLRH8RJu,1,1,,,,0
870620400,Hradec Kralove,Ceske Budejovice,hrGrh2GH,2oJoLqIj,1,1,,,,0
870620400,Brno,Lazne Bohdanec,SKfnYPfP,Q3nvVgrp,3,0,,,,0
870966000,Ceske Budejovice,Jablonec,2oJoLqIj,6mFrAMe4,0,1,,,,0
871052400,Zizkov,Sparta Prague,nLRH8RJu,lWOFh0RD,0,1,,,,0
871052400,Liberec,Brno,GpqMVQ8j,SKfnYPfP,1,0,,,,0
871138800,Pribram,Teplice,CvmBxoek,tMZZuXYk,2,2,,,,0
871138800,Lazne Bohdanec,Hradec Kralove,Q3nvVgrp,hrGrh2GH,0,1,,,,0
871225200,Slavia Prague,Opava,8nl9JmVC,GhXTKbk2,3,2,,,,0
871225200,Plzen,Sigma Olomouc,bVBL6l7j,tSvbp7JC,2,0,,,,0
871225200,Ostrava,Drnovice,KGvKypjo,bDnJAKX5,2,0,,,,0
871657200,Opava,Ostrava,GhXTKbk2,KGvKypjo,3,3,,,,0
871743600,Sigma Olomouc,Zizkov,tSvbp7JC,nLRH8RJu,2,0,,,,0
871743600,Drnovice,Pribram,bDnJAKX5,CvmBxoek,4,1,,,,0
871830000,Teplice,Plzen,tMZZuXYk,bVBL6l7j,1,0,,,,0
871830000,Sparta Prague,Ceske Budejovice,lWOFh0RD,2oJoLqIj,3,1,,,,0
871830000,Jablonec,Lazne Bohdanec,6mFrAMe4,Q3nvVgrp,1,0,,,,0
871830000,Hradec Kralove,Liberec,hrGrh2GH,GpqMVQ8j,1,0,,,,0
871830000,Brno,Slavia Prague,SKfnYPfP,8nl9JmVC,0,2,,,,0
872607600,Sigma Olomouc,Teplice,tSvbp7JC,tMZZuXYk,1,0,,,,0
872866800,Slavia Prague,Hradec Kralove,8nl9JmVC,hrGrh2GH,7,1,,,,0
872953200,Zizkov,Teplice,nLRH8RJu,tMZZuXYk,0,0,,,,0
872953200,Pribram,Plzen,CvmBxoek,bVBL6l7j,2,0,,,,0
872953200,Drnovice,Opava,bDnJAKX5,GhXTKbk2,1,1,,,,0
873039600,Ostrava,Brno,KGvKypjo,SKfnYPfP,3,3,,,,0
873039600,Liberec,Jablonec,GpqMVQ8j,6mFrAMe4,3,1,,,,0
873039600,Ceske Budejovice,Sigma Olomouc,2oJoLqIj,tSvbp7JC,0,0,,,,0
873126000,Lazne Bohdanec,Sparta Prague,Q3nvVgrp,lWOFh0RD,0,3,,,,0
873471600,Brno,Drnovice,SKfnYPfP,bDnJAKX5,3,1,,,,0
873817200,Sparta Prague,Liberec,lWOFh0RD,GpqMVQ8j,4,2,,,,0
873817200,Jablonec,Slavia Prague,6mFrAMe4,8nl9JmVC,0,0,,,,0
873903600,Teplice,Ceske Budejovice,tMZZuXYk,2oJoLqIj,2,3,,,,0
873903600,Sigma Olomouc,Lazne Bohdanec,tSvbp7JC,Q3nvVgrp,3,0,,,,0
873903600,Plzen,Zizkov,bVBL6l7j,nLRH8RJu,1,0,,,,0
873903600,Opava,Pribram,GhXTKbk2,CvmBxoek,1,0,,,,0
873903600,Hradec Kralove,Ostrava,hrGrh2GH,KGvKypjo,0,0,,,,0
874249200,Slavia Prague,Sparta Prague,8nl9JmVC,lWOFh0RD,0,1,,,,0
874249200,Pribram,Zizkov,CvmBxoek,nLRH8RJu,0,0,,,,0
874249200,Ostrava,Jablonec,KGvKypjo,6mFrAMe4,2,2,,,,0
874249200,Opava,Brno,GhXTKbk2,SKfnYPfP,1,1,,,,0
874249200,Liberec,Sigma Olomouc,GpqMVQ8j,tSvbp7JC,1,0,,,,0
874249200,Lazne Bohdanec,Teplice,Q3nvVgrp,tMZZuXYk,1,2,,,,0
874249200,Drnovice,Hradec Kralove,bDnJAKX5,hrGrh2GH,1,0,,,,0
874249200,Ceske Budejovice,Plzen,2oJoLqIj,bVBL6l7j,1,1,,,,0
875286000,Jablonec,Drnovice,6mFrAMe4,bDnJAKX5,1,2,,,,0
875372400,Zizkov,Ceske Budejovice,nLRH8RJu,2oJoLqIj,2,1,,,,0
875372400,Sparta Prague,Ostrava,lWOFh0RD,KGvKypjo,4,1,,,,0
875372400,Sigma Olomouc,Slavia Prague,tSvbp7JC,8nl9JmVC,1,1,,,,0
875458800,Teplice,Liberec,tMZZuXYk,GpqMVQ8j,5,1,,,,0
875458800,Plzen,Lazne Bohdanec,bVBL6l7j,Q3nvVgrp,1,2,,,,0
875458800,Hradec Kralove,Opava,hrGrh2GH,GhXTKbk2,3,0,,,,0
875458800,Brno,Pribram,SKfnYPfP,CvmBxoek,4,0,,,,0
875890800,Pribram,Ceske Budejovice,CvmBxoek,2oJoLqIj,3,1,,,,0
875977200,Ostrava,Sigma Olomouc,KGvKypjo,tSvbp7JC,1,0,,,,0
875977200,Opava,Jablonec,GhXTKbk2,6mFrAMe4,3,0,,,,0
875977200,Lazne Bohdanec,Zizkov,Q3nvVgrp,nLRH8RJu,0,1,,,,0
876063600,Liberec,Plzen,GpqMVQ8j,bVBL6l7j,3,2,,,,0
876063600,Brno,Hradec Kralove,SKfnYPfP,hrGrh2GH,0,0,,,,0
876150000,Slavia Prague,Teplice,8nl9JmVC,tMZZuXYk,0,0,,,,0
876150000,Drnovice,Sparta Prague,bDnJAKX5,lWOFh0RD,2,2,,,,0
877100400,Plzen,Slavia Prague,bVBL6l7j,8nl9JmVC,1,2,,,,0
877186800,Sigma Olomouc,Drnovice,tSvbp7JC,bDnJAKX5,2,0,,,,0
877273200,Zizkov,Liberec,nLRH8RJu,GpqMVQ8j,3,0,,,,0
