timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
933890400,Galatasaray,Gaziantepspor,dEXkR0Wq,vVd6drcE,1,2,,,,0
933976800,Samsunspor,Ankaragucu,StKLPBm2,bsGXFuaP,2,0,,,,0
933976800,Genclerbirligi,Besiktas,G6WxyD8F,UcWWlFia,1,0,,,,0
934063200,Goztepe,Kocaelispor,OGqQfjL1,pfQVcl7E,0,0,,,,0
934063200,Fenerbahce,Vanspor AS,dENdyFfa,E1tcA12K,3,0,,,,0
934063200,Erzurumspor,Denizlispor,,0vUmEzqC,0,1,,,,0
934063200,Bursaspor,Altay,YmCZKGcR,CGKJktBG,1,4,,,,0
934063200,Antalyaspor,Istanbulspor AS,ptkIYGIF,0GXEkkAD,0,3,,,,0
934063200,Adanaspor AS,Trabzonspor,0vUmEzqC,MobtE80i,1,2,,,,0
934495200,Altay,Goztepe,CGKJktBG,OGqQfjL1,0,0,,,,0
934581600,Istanbulspor AS,Bursaspor,0GXEkkAD,YmCZKGcR,1,0,,,,0
934581600,Fenerbahce,Kocaelispor,dENdyFfa,pfQVcl7E,1,1,,,,0
934668000,Vanspor AS,Erzurumspor,E1tcA12K,,0,2,,,,0
934668000,Trabzonspor,Galatasaray,MobtE80i,dEXkR0Wq,1,2,,,,0
934668000,Gaziantepspor,Antalyaspor,vVd6drcE,ptkIYGIF,1,2,,,,0
934668000,Denizlispor,Genclerbirligi,0vUmEzqC,G6WxyD8F,1,3,,,,0
934668000,Besiktas,Samsunspor,UcWWlFia,StKLPBm2,4,0,,,,0
934668000,Ankaragucu,Adanaspor AS,bsGXFuaP,0vUmEzqC,0,0,,,,0
936914400,Antalyaspor,Trabzonspor,ptkIYGIF,MobtE80i,0,2,,,,0
937000800,Galatasaray,Ankaragucu,dEXkR0Wq,bsGXFuaP,5,0,,,,0
937087200,Samsunspor,Adanaspor AS,StKLPBm2,0vUmEzqC,2,1,,,,0
937087200,Goztepe,Istanbulspor AS,OGqQfjL1,0GXEkkAD,2,0,,,,0
937087200,Genclerbirligi,Vanspor AS,G6WxyD8F,E1tcA12K,1,1,,,,0
937087200,Fenerbahce,Altay,dENdyFfa,CGKJktBG,3,1,,,,0
937087200,Erzurumspor,Kocaelispor,,pfQVcl7E,3,3,,,,0
937087200,Bursaspor,Gaziantepspor,YmCZKGcR,vVd6drcE,0,1,,,,0
937087200,Besiktas,Denizlispor,UcWWlFia,0vUmEzqC,1,1,,,,0
937519200,Adanaspor AS,Galatasaray,0vUmEzqC,dEXkR0Wq,3,4,,,,0
937605600,Trabzonspor,Bursaspor,MobtE80i,YmCZKGcR,2,0,,,,0
937605600,Genclerbirligi,Kocaelispor,G6WxyD8F,pfQVcl7E,0,4,,,,0
937692000,Vanspor AS,Besiktas,E1tcA12K,UcWWlFia,0,6,,,,0
937692000,Istanbulspor AS,Fenerbahce,0GXEkkAD,dENdyFfa,1,4,,,,0
937692000,Gaziantepspor,Goztepe,vVd6drcE,OGqQfjL1,2,1,,,,0
937692000,Denizlispor,Samsunspor,0vUmEzqC,StKLPBm2,4,1,,,,0
937692000,Ankaragucu,Antalyaspor,bsGXFuaP,ptkIYGIF,1,3,,,,0
937692000,Altay,Erzurumspor,CGKJktBG,,3,0,,,,0
938124000,Samsunspor,Galatasaray,StKLPBm2,dEXkR0Wq,0,1,,,,0
938210400,Besiktas,Kocaelispor,UcWWlFia,pfQVcl7E,1,0,,,,0
938296800,Goztepe,Trabzonspor,OGqQfjL1,MobtE80i,1,1,,,,0
938296800,Genclerbirligi,Altay,G6WxyD8F,CGKJktBG,0,0,,,,0
938296800,Fenerbahce,Gaziantepspor,dENdyFfa,vVd6drcE,0,0,,,,0
938296800,Erzurumspor,Istanbulspor AS,,0GXEkkAD,0,0,,,,0
938296800,Denizlispor,Vanspor AS,0vUmEzqC,E1tcA12K,1,0,,,,0
938296800,Bursaspor,Ankaragucu,YmCZKGcR,bsGXFuaP,3,1,,,,0
938296800,Antalyaspor,Adanaspor AS,ptkIYGIF,0vUmEzqC,2,2,,,,0
939938400,Galatasaray,Antalyaspor,dEXkR0Wq,ptkIYGIF,2,0,,,,0
940024800,Trabzonspor,Fenerbahce,MobtE80i,dENdyFfa,2,0,,,,0
940024800,Ankaragucu,Goztepe,bsGXFuaP,OGqQfjL1,1,2,,,,0
940111200,Vanspor AS,Samsunspor,E1tcA12K,StKLPBm2,0,0,,,,0
940111200,Istanbulspor AS,Genclerbirligi,0GXEkkAD,G6WxyD8F,3,1,,,,0
940111200,Gaziantepspor,Erzurumspor,vVd6drcE,,6,0,,,,0
940111200,Denizlispor,Kocaelispor,0vUmEzqC,pfQVcl7E,3,1,,,,0
940111200,Altay,Besiktas,CGKJktBG,UcWWlFia,2,2,,,,0
940111200,Adanaspor AS,Bursaspor,0vUmEzqC,YmCZKGcR,1,1,,,,0
940543200,Bursaspor,Galatasaray,YmCZKGcR,dEXkR0Wq,0,0,,,,0
940629600,Besiktas,Istanbulspor AS,UcWWlFia,0GXEkkAD,3,0,,,,0
940716000,Vanspor AS,Kocaelispor,E1tcA12K,pfQVcl7E,5,0,,,,0
940716000,Samsunspor,Antalyaspor,StKLPBm2,ptkIYGIF,0,1,,,,0
940716000,Goztepe,Adanaspor AS,OGqQfjL1,0vUmEzqC,0,1,,,,0
940716000,Genclerbirligi,Gaziantepspor,G6WxyD8F,vVd6drcE,0,1,,,,0
940716000,Fenerbahce,Ankaragucu,dENdyFfa,bsGXFuaP,1,1,,,,0
940716000,Erzurumspor,Trabzonspor,,MobtE80i,2,1,,,,0
940716000,Denizlispor,Altay,0vUmEzqC,CGKJktBG,2,1,,,,0
941148000,Galatasaray,Goztepe,dEXkR0Wq,OGqQfjL1,2,0,,,,0
941234400,Ankaragucu,Erzurumspor,bsGXFuaP,,1,0,,,,0
941234400,Adanaspor AS,Fenerbahce,0vUmEzqC,dENdyFfa,1,3,,,,0
941320800,Trabzonspor,Genclerbirligi,MobtE80i,G6WxyD8F,1,2,,,,0
941320800,Samsunspor,Kocaelispor,StKLPBm2,pfQVcl7E,5,1,,,,0
941320800,Istanbulspor AS,Denizlispor,0GXEkkAD,0vUmEzqC,1,1,,,,0
941320800,Gaziantepspor,Besiktas,vVd6drcE,UcWWlFia,0,0,,,,0
941320800,Antalyaspor,Bursaspor,ptkIYGIF,YmCZKGcR,1,1,,,,0
