timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1123966800,Salvador,Metapan,pIdmVI1m,IJKf4CSg,1,1,,,,0
1123966800,FAS,Atletico Balboa,IJKf4CSg,dxv361fq,2,1,,,,0
1123966800,Aguila,Alianza FC,SnR4yA7q,dfRdOmGt,3,1,,,,0
1124053200,Luis Angel Firpo,11 Deportivo,xICJ1EZ7,vkBYO2Jc,1,1,,,,0
1124053200,Chalatenango,Vista Hermosa,xdDwEC0B,zk01QcC8,1,0,,,,0
1124571600,Metapan,Aguila,IJKf4CSg,SnR4yA7q,1,0,,,,0
1124571600,Alianza FC,FAS,dfRdOmGt,IJKf4CSg,0,1,,,,0
1124658000,Vista Hermosa,Salvador,zk01QcC8,pIdmVI1m,5,1,,,,0
1124658000,Atletico Balboa,Luis Angel Firpo,dxv361fq,xICJ1EZ7,2,1,,,,0
1124658000,11 Deportivo,Chalatenango,vkBYO2Jc,xdDwEC0B,0,1,,,,0
1125176400,Vista Hermosa,11 Deportivo,zk01QcC8,vkBYO2Jc,2,1,,,,0
1125176400,Salvador,Aguila,pIdmVI1m,SnR4yA7q,1,1,,,,0
1125176400,FAS,Metapan,IJKf4CSg,IJKf4CSg,0,0,,,,0
1125262800,Luis Angel Firpo,Alianza FC,xICJ1EZ7,dfRdOmGt,3,0,,,,0
1125262800,Chalatenango,Atletico Balboa,xdDwEC0B,dxv361fq,2,1,,,,0
1125781200,Metapan,Luis Angel Firpo,IJKf4CSg,xICJ1EZ7,2,1,,,,0
1125781200,Alianza FC,Chalatenango,dfRdOmGt,xdDwEC0B,1,2,,,,0
1125781200,Aguila,FAS,SnR4yA7q,IJKf4CSg,1,1,,,,0
1125867600,Atletico Balboa,Vista Hermosa,dxv361fq,zk01QcC8,1,2,,,,0
1125867600,11 Deportivo,Salvador,vkBYO2Jc,pIdmVI1m,0,0,,,,0
1126126800,Vista Hermosa,Alianza FC,zk01QcC8,dfRdOmGt,1,3,,,,0
1126126800,Salvador,FAS,pIdmVI1m,IJKf4CSg,0,3,,,,0
1126126800,Luis Angel Firpo,Aguila,xICJ1EZ7,SnR4yA7q,1,0,,,,0
1126126800,Chalatenango,Metapan,xdDwEC0B,IJKf4CSg,0,1,,,,0
1126126800,11 Deportivo,Atletico Balboa,vkBYO2Jc,dxv361fq,2,1,,,,0
1126386000,Metapan,Vista Hermosa,IJKf4CSg,zk01QcC8,2,1,,,,0
1126386000,FAS,Luis Angel Firpo,IJKf4CSg,xICJ1EZ7,1,1,,,,0
1126386000,Aguila,Chalatenango,SnR4yA7q,xdDwEC0B,6,1,,,,0
1126472400,Atletico Balboa,Salvador,dxv361fq,pIdmVI1m,3,2,,,,0
1126472400,Alianza FC,11 Deportivo,dfRdOmGt,vkBYO2Jc,2,1,,,,0
1126990800,Vista Hermosa,Aguila,zk01QcC8,SnR4yA7q,2,1,,,,0
1126990800,Salvador,Luis Angel Firpo,pIdmVI1m,xICJ1EZ7,0,3,,,,0
1127077200,Chalatenango,FAS,xdDwEC0B,IJKf4CSg,2,2,,,,0
1127077200,Atletico Balboa,Alianza FC,dxv361fq,dfRdOmGt,1,2,,,,0
1127077200,11 Deportivo,Metapan,vkBYO2Jc,IJKf4CSg,2,1,,,,0
1127595600,Salvador,Alianza FC,pIdmVI1m,dfRdOmGt,2,1,,,,0
1127595600,Metapan,Atletico Balboa,IJKf4CSg,dxv361fq,3,1,,,,0
1127595600,Luis Angel Firpo,Chalatenango,xICJ1EZ7,xdDwEC0B,4,1,,,,0
1127682000,FAS,Vista Hermosa,IJKf4CSg,zk01QcC8,1,2,,,,0
1127682000,Aguila,11 Deportivo,SnR4yA7q,vkBYO2Jc,2,0,,,,0
1128200400,Vista Hermosa,Luis Angel Firpo,zk01QcC8,xICJ1EZ7,1,0,,,,0
1128286800,Chalatenango,Salvador,xdDwEC0B,pIdmVI1m,1,3,,,,0
1128286800,Atletico Balboa,Aguila,dxv361fq,SnR4yA7q,1,1,,,,0
1128286800,Alianza FC,Metapan,dfRdOmGt,IJKf4CSg,1,0,,,,0
1128286800,11 Deportivo,FAS,vkBYO2Jc,IJKf4CSg,4,1,,,,0
1129150800,Vista Hermosa,Chalatenango,zk01QcC8,xdDwEC0B,3,1,,,,0
1129150800,Metapan,Salvador,IJKf4CSg,pIdmVI1m,2,0,,,,0
1129150800,Atletico Balboa,FAS,dxv361fq,IJKf4CSg,3,4,,,,0
1129150800,Alianza FC,Aguila,dfRdOmGt,SnR4yA7q,2,1,,,,0
1129150800,11 Deportivo,Luis Angel Firpo,vkBYO2Jc,xICJ1EZ7,1,0,,,,0
1129410000,Salvador,Vista Hermosa,pIdmVI1m,zk01QcC8,1,2,,,,0
1129410000,FAS,Alianza FC,IJKf4CSg,dfRdOmGt,1,1,,,,0
1129410000,Aguila,Metapan,SnR4yA7q,IJKf4CSg,1,1,,,,0
