timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1285489800,Semen Padang,Persipura Jayapura,1,1,,,,0
1285489800,PSPS Riau,Persija Jakarta,2,2,,,,0
1285489800,Pelita Bandung,Persiwa Wamena,4,0,,,,0
1285662600,Persela Lamongan,Persib Bandung,1,1,,,,0
1285749000,Persijap Jepara,Balikpapan,1,1,,,,0
1285749000,Deltras Sidoarjo,Sriwijaya,3,1,,,,0
1285749000,Bali United,Arema FC,2,1,,,,0
1285835400,Semen Padang,Persiwa Wamena,3,0,,,,0
1285835400,Pelita Bandung,Persipura Jayapura,0,5,,,,0
1286008200,Persela Lamongan,Sriwijaya,1,0,,,,0
1286008200,Deltras Sidoarjo,Persib Bandung,4,1,,,,0
1286008200,Bontang PKT,Arema FC,0,5,,,,0
1286353800,Balikpapan,Pelita Bandung,3,1,,,,0
1287217800,PSPS Riau,Deltras Sidoarjo,1,0,,,,0
1287217800,Persija Jakarta,Persela Lamongan,2,0,,,,0
1287217800,Persib Bandung,Balikpapan,5,1,,,,0
1287304200,Persiwa Wamena,Bontang PKT,4,2,,,,0
1287304200,Persipura Jayapura,Bali United,2,0,,,,0
1287477000,PSPS Riau,Persela Lamongan,2,1,,,,0
1287477000,Persija Jakarta,Deltras Sidoarjo,2,0,,,,0
1287563400,Persiwa Wamena,Bali United,1,1,,,,0
1287563400,Persipura Jayapura,Bontang PKT,8,1,,,,0
1287563400,Arema FC,Persijap Jepara,2,0,,,,0
1287649800,Sriwijaya,Balikpapan,2,1,,,,0
1287822600,Semen Padang,PSPS Riau,1,0,,,,0
1287822600,Pelita Bandung,Persija Jakarta,0,1,,,,0
1287909000,Persijap Jepara,Persipura Jayapura,1,3,,,,0
1287909000,Persela Lamongan,Arema FC,0,0,,,,0
1288081800,Semen Padang,Persija Jakarta,1,0,,,,0
1288081800,Pelita Bandung,PSPS Riau,2,3,,,,0
1288168200,Persijap Jepara,Persiwa Wamena,3,2,,,,0
1288168200,Deltras Sidoarjo,Arema FC,1,1,,,,0
1288254600,Balikpapan,Bontang PKT,1,1,,,,0
1288427400,PSPS Riau,Sriwijaya,0,1,,,,0
1288427400,Persija Jakarta,Persib Bandung,3,0,,,,0
1288517400,Persiwa Wamena,Persela Lamongan,0,0,,,,0
1288517400,Persipura Jayapura,Deltras Sidoarjo,2,0,,,,0
1288517400,Balikpapan,Bali United,2,0,,,,0
1288517400,Arema FC,Semen Padang,3,1,,,,0
1288690200,PSPS Riau,Persib Bandung,1,0,,,,0
1288776600,Persiwa Wamena,Deltras Sidoarjo,2,0,,,,0
1288776600,Persipura Jayapura,Persela Lamongan,3,0,,,,0
1288776600,Persija Jakarta,Sriwijaya,0,0,,,,0
1288776600,Arema FC,Pelita Bandung,1,0,,,,0
1289122200,Persela Lamongan,Balikpapan,1,0,,,,0
1289381400,Persijap Jepara,Bali United,1,0,,,,0
1289640600,Deltras Sidoarjo,Balikpapan,2,0,,,,0
1289727000,Persijap Jepara,Bontang PKT,2,1,,,,0
1290245400,Balikpapan,Persiwa Wamena,4,0,,,,0
1290504600,Balikpapan,Semen Padang,1,1,,,,0
1294219800,Semen Padang,Deltras Sidoarjo,4,0,,,,0
1294219800,Pelita Bandung,Persela Lamongan,2,2,,,,0
1294479000,Semen Padang,Persela Lamongan,1,0,,,,0
1294479000,Pelita Bandung,Deltras Sidoarjo,3,0,,,,0
1294565400,Persija Jakarta,Arema FC,2,1,,,,0
1294824600,Sriwijaya,Persib Bandung,4,1,,,,0
1294824600,PSPS Riau,Arema FC,1,1,,,,0
1294824600,Deltras Sidoarjo,Persijap Jepara,5,3,,,,0
1294911000,Semen Padang,Pelita Bandung,1,0,,,,0
1295083800,Persela Lamongan,Persijap Jepara,1,0,,,,0
1295170200,Bontang PKT,Persib Bandung,0,1,,,,0
1295170200,Bali United,Sriwijaya,4,1,,,,0
1295256600,Persiwa Wamena,Persija Jakarta,2,0,,,,0
1295256600,Persipura Jayapura,PSPS Riau,4,1,,,,0
1295429400,Persijap Jepara,Semen Padang,1,1,,,,0
1295429400,Bontang PKT,Sriwijaya,2,3,,,,0
1295429400,Arema FC,Balikpapan,3,0,,,,0
1295515800,Persiwa Wamena,PSPS Riau,2,0,,,,0
1295515800,Persipura Jayapura,Persija Jakarta,2,1,,,,0
1295515800,Bali United,Persib Bandung,1,0,,,,0
1295688600,Persijap Jepara,Pelita Bandung,1,0,,,,0
1295775000,Persib Bandung,Arema FC,1,1,,,,0
1295775000,Bali United,Bontang PKT,1,2,,,,0
1295947800,Persipura Jayapura,Persiwa Wamena,1,1,,,,0
1296034200,Sriwijaya,Arema FC,1,1,,,,0
1296034200,PSPS Riau,Persijap Jepara,5,0,,,,0
1296120600,Semen Padang,Bali United,3,1,,,,0
1296120600,Pelita Bandung,Bontang PKT,1,0,,,,0
1296293400,Persija Jakarta,Persijap Jepara,3,0,,,,0
1296293400,Deltras Sidoarjo,Persela Lamongan,2,0,,,,0
1296379800,Semen Padang,Bontang PKT,2,2,,,,0
1296379800,Persiwa Wamena,Persib Bandung,3,0,,,,0
1296379800,Persipura Jayapura,Sriwijaya,3,2,,,,0
1296379800,Pelita Bandung,Bali United,0,1,,,,0
1296628200,Persipura Jayapura,Persib Bandung,5,1,,,,0
1296635100,Balikpapan,Persija Jakarta,0,1,,,,0
1296641100,Persiwa Wamena,Sriwijaya,2,0,,,,0
1296721800,Bali United,Deltras Sidoarjo,1,0,,,,0
1296732600,Bontang PKT,Persela Lamongan,2,0,,,,0
1296907200,Balikpapan,PSPS Riau,3,2,,,,0
1296980700,Persib Bandung,Pelita Bandung,1,0,,,,0
1296981000,Sriwijaya,Semen Padang,5,0,,,,0
1296981000,Bali United,Persela Lamongan,4,1,,,,0
1296993600,Bontang PKT,Deltras Sidoarjo,2,1,,,,0
1296993600,Arema FC,Persipura Jayapura,1,0,,,,0
1297239900,Persib Bandung,Semen Padang,1,1,,,,0
1297240200,Sriwijaya,Pelita Bandung,2,1,,,,0
1297326300,Arema FC,Persiwa Wamena,4,0,,,,0
1297326600,Bali United,PSPS Riau,2,0,,,,0
1297339200,Bontang PKT,Persija Jakarta,1,3,,,,0
1297512000,Balikpapan,Persipura Jayapura,1,0,,,,0
1297585800,Bali United,Persija Jakarta,1,0,,,,0
1297598400,Persib Bandung,Persijap Jepara,4,1,,,,0
1297598400,Bontang PKT,PSPS Riau,0,1,,,,0
1297844700,Sriwijaya,Persijap Jepara,2,0,,,,0
1299313500,Pelita Bandung,Sriwijaya,1,0,,,,0
1299326400,Semen Padang,Persib Bandung,1,1,,,,0
1299400200,Deltras Sidoarjo,Bali United,4,0,,,,0
1299412800,Persela Lamongan,Bontang PKT,4,1,,,,0
1299486600,Persipura Jayapura,Arema FC,6,1,,,,0
1299499200,Persiwa Wamena,Persijap Jepara,3,1,,,,0
1299572700,Semen Padang,Sriwijaya,2,1,,,,0
1299672000,Persela Lamongan,Bali United,4,1,,,,0
1299745800,Persipura Jayapura,Persijap Jepara,1,0,,,,0
1299758400,Persiwa Wamena,Arema FC,1,0,,,,0
1299918300,Deltras Sidoarjo,Bontang PKT,3,2,,,,0
1299931200,Pelita Bandung,Persib Bandung,1,2,,,,0
1300004700,Persija Jakarta,Balikpapan,5,1,,,,0
1300017600,Bali United,Semen Padang,1,1,,,,0
1300444200,Persib Bandung,Persija Jakarta,2,3,,,,0
1300523100,PSPS Riau,Balikpapan,2,2,,,,0
1300536000,Bontang PKT,Semen Padang,1,1,,,,0
1300609500,Sriwijaya,Persiwa Wamena,2,1,,,,0
1300622400,Bali United,Pelita Bandung,1,0,,,,0
1300782300,Persijap Jepara,Persija Jakarta,4,1,,,,0
1300868700,Sriwijaya,Persipura Jayapura,0,0,,,,0
1300881600,Balikpapan,Arema FC,0,0,,,,0
1300968000,Persib Bandung,Persiwa Wamena,5,2,,,,0
1301127900,Bontang PKT,Pelita Bandung,1,2,,,,0
1301140800,Persijap Jepara,PSPS Riau,1,0,,,,0
1301214300,Arema FC,Sriwijaya,1,1,,,,0
1301227200,Persib Bandung,Persipura Jayapura,2,2,,,,0
1301486400,Semen Padang,Persijap Jepara,3,0,,,,0
1301559900,Persija Jakarta,Persipura Jayapura,1,1,,,,0
1301646300,Arema FC,Persib Bandung,2,0,,,,0
1301732700,Persela Lamongan,Deltras Sidoarjo,1,0,,,,0
1301745600,Bontang PKT,Bali United,0,1,,,,0
1301832000,Pelita Bandung,Persijap Jepara,2,0,,,,0
1302078300,Persija Jakarta,Persiwa Wamena,0,0,,,,0
1302165000,Persijap Jepara,Deltras Sidoarjo,2,1,,,,0
1302251100,PSPS Riau,Persipura Jayapura,1,2,,,,0
1302337500,Sriwijaya,Bali United,3,1,,,,0
1302350400,Persib Bandung,Bontang PKT,3,0,,,,0
1302423900,Persijap Jepara,Persela Lamongan,0,2,,,,0
1302436800,Arema FC,Persija Jakarta,2,1,,,,0
1302510300,PSPS Riau,Persiwa Wamena,0,3,Awrd,,,0
1302596700,Deltras Sidoarjo,Semen Padang,0,3,,,,0
1302683100,Persela Lamongan,Pelita Bandung,1,1,,,,0
1302696000,Persib Bandung,Bali United,4,1,,,,0
1302855900,Arema FC,PSPS Riau,4,2,,,,0
1302868800,Persiwa Wamena,Balikpapan,3,1,,,,0
1302942300,Sriwijaya,Bontang PKT,4,1,,,,0
1302955200,Deltras Sidoarjo,Pelita Bandung,0,2,,,,0
1303028700,Bali United,Persijap Jepara,1,1,,,,0
1303041600,Persela Lamongan,Semen Padang,1,0,,,,0
1303108200,Persipura Jayapura,Balikpapan,3,1,,,,0
1303115100,Persib Bandung,PSPS Riau,0,1,,,,0
1303460700,Persib Bandung,Sriwijaya,1,0,,,,0
1303547700,Persija Jakarta,Bali United,7,2,,,,0
1303560000,Bontang PKT,Persijap Jepara,1,1,,,,0
1303633500,Balikpapan,Persela Lamongan,4,0,,,,0
1303646400,Pelita Bandung,Arema FC,1,0,,,,0
1303892700,PSPS Riau,Bali United,0,1,,,,0
