timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1582889400,Persebaya,Persik Kediri,jaJfGoOS,fudV7NWp,1,1,,,,0
1582891200,Madura United,Barito Putera,dEkqbGa9,2sRnFBPj,4,0,,,,0
1582896600,Persiraja Aceh,FC Bhayangkara,tzytFlQb,UBTLvuxH,0,0,,,,0
1583047800,Persipura Jayapura,PSIS Semarang,l4Qyy5IA,l4Qyy5IA,2,0,,,,0
1583051400,Persija Jakarta,Borneo,65biHEjh,lSvymcJg,3,2,,,,0
1583061900,Persib Bandung,Persela Lamongan,vXPj9hic,pUG7DZrE,3,0,,,,0
1583062200,PSM Makassar,PSS Sleman,KMc81nfp,SlfZ6qG2,2,1,,,,0
1583069400,Bali United,Persita,pdceGY5b,l4Qyy5IA,0,0,,,,0
1583148600,Persikabo 1973,Arema FC,MwO4PyNh,nm2W7Uxp,0,2,,,,0
1583483400,Persita,PSM Makassar,l4Qyy5IA,KMc81nfp,1,1,,,,0
1583483400,Persik Kediri,FC Bhayangkara,fudV7NWp,UBTLvuxH,1,1,,,,0
1583494200,Barito Putera,Bali United,2sRnFBPj,pdceGY5b,1,2,,,,0
1583569800,Persela Lamongan,PSIS Semarang,pUG7DZrE,l4Qyy5IA,2,3,,,,0
1583569800,Borneo,Persipura Jayapura,lSvymcJg,l4Qyy5IA,2,0,,,,0
1583656200,Arema FC,Persib Bandung,nm2W7Uxp,vXPj9hic,1,2,,,,0
1583667000,PSS Sleman,Persikabo 1973,SlfZ6qG2,MwO4PyNh,0,0,,,,0
1583753400,Madura United,Persiraja Aceh,dEkqbGa9,tzytFlQb,0,0,,,,0
1584088200,Borneo,Persela Lamongan,lSvymcJg,pUG7DZrE,2,1,,,,0
1584099000,Persebaya,Persipura Jayapura,jaJfGoOS,l4Qyy5IA,3,4,,,,0
1584174600,PSIS Semarang,Arema FC,l4Qyy5IA,nm2W7Uxp,2,0,,,,0
1584174600,Persik Kediri,Persiraja Aceh,fudV7NWp,tzytFlQb,0,1,,,,0
1584185400,FC Bhayangkara,Persija Jakarta,UBTLvuxH,65biHEjh,2,2,,,,0
1584261000,Bali United,Madura United,pdceGY5b,dEkqbGa9,3,1,,,,0
1584271800,PSM Makassar,Barito Putera,KMc81nfp,2sRnFBPj,1,1,,,,0
1584271800,Persikabo 1973,Persita,MwO4PyNh,l4Qyy5IA,3,1,,,,0
1584271800,Persib Bandung,PSS Sleman,vXPj9hic,SlfZ6qG2,2,1,,,,0
