timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1521804600,FC Bhayangkara,Persija Jakarta,0,0,,,,0
1521873000,Persipura Jayapura,Persela Lamongan,2,1,,,,0
1521880200,Arema FC,Mitra Kukar,2,2,,,,0
1521891000,Bali United,PSMS Medan,1,0,,,,0
1521966600,PSM Makassar,PSIS Semarang,2,0,,,,0
1521977400,Persebaya,Badak Lampung,1,0,,,,0
1521977400,Borneo,Sriwijaya,0,0,,,,0
1522054800,Persib Bandung,Persikabo 1973,1,1,,,,0
1522063800,Madura United,Barito Putera,3,1,,,,0
1522398600,Persela Lamongan,Persebaya,1,1,,,,0
1522477800,Badak Lampung,PSM Makassar,0,1,,,,0
1522485000,PSMS Medan,FC Bhayangkara,1,2,,,,0
1522485000,Barito Putera,Persipura Jayapura,2,2,,,,0
1522495800,Persija Jakarta,Arema FC,3,1,,,,0
1522571400,PSIS Semarang,Bali United,0,0,,,,0
1522582200,Sriwijaya,Persib Bandung,3,1,,,,0
1522657800,Mitra Kukar,Borneo,0,1,,,,0
1522668600,Persikabo 1973,Madura United,1,0,,,,0
1523003400,PSMS Medan,Persija Jakarta,3,1,,,,0
1523014200,PSM Makassar,Persela Lamongan,2,3,,,,0
1523082600,Persipura Jayapura,Persikabo 1973,2,0,,,,0
1523089800,Madura United,Sriwijaya,3,0,,,,0
1523089800,FC Bhayangkara,PSIS Semarang,1,1,,,,0
1523100600,Bali United,Badak Lampung,1,1,,,,0
1523176200,Persebaya,Barito Putera,1,2,,,,0
1523187000,Persib Bandung,Mitra Kukar,2,0,,,,0
1523273400,Borneo,Arema FC,2,1,,,,0
1523608200,Persikabo 1973,Persebaya,1,4,,,,0
1523608200,Mitra Kukar,Madura United,3,1,,,,0
1523687400,Badak Lampung,FC Bhayangkara,1,0,,,,0
1523694600,Sriwijaya,Persipura Jayapura,2,2,,,,0
1523705400,Persija Jakarta,Borneo,2,0,,,,0
1523781000,PSIS Semarang,PSMS Medan,4,1,,,,0
1523791800,Arema FC,Persib Bandung,2,2,,,,0
