timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1690927200,Esteli,Xelaju,1,0,,,,0
1690934400,Jocoro,Coban Imperial,1,4,,,,0
1690941600,Alajuelense,Olancho,1,0,,,,0
1691013600,Verdes,Motagua,0,5,,,,0
1691020800,Comunicaciones,Real Espana,3,1,,,,0
1691028000,Olimpia,Independiente,1,1,,,,0
1691107200,Diriangen,Herediano,1,1,,,,0
1691114400,Saprissa,Cartagines,1,0,,,,0
1691532000,Verdes,Alajuelense,0,3,,,,0
1691539200,Coban Imperial,Deportivo Universitario,0,0,,,,0
1691546400,Esteli,Olimpia,1,0,,,,0
1691618400,Herediano,Aguila,2,0,,,,0
1691625600,Xelaju,FAS,2,1,,,,0
1691632800,Motagua,Miguelito,2,0,,,,0
1691712000,Jocoro,Saprissa,0,4,,,,0
1691719200,Diriangen,Comunicaciones,0,1,,,,0
1692136800,Deportivo Universitario,Jocoro,4,1,,,,0
1692144000,Coban Imperial,Cartagines,0,1,,,,0
1692151200,FAS,Esteli,0,2,,,,0
1692223200,Miguelito,Verdes,4,0,,,,0
1692230400,Herediano,Real Espana,3,2,,,,0
1692237600,Xelaju,Independiente,1,3,,,,0
1692316800,Aguila,Diriangen,1,0,,,,0
1692324000,Motagua,Olancho,1,0,,,,0
1692741600,Independiente,Esteli,2,1,,,,0
1692748800,Cartagines,Jocoro,5,0,,,,0
1692756000,FAS,Olimpia,2,4,,,,0
1692828000,Olancho,Verdes,3,2,,,,0
1692835200,Deportivo Universitario,Saprissa,0,0,,,,0
1692842400,Aguila,Comunicaciones,1,4,,,,0
1692921600,Miguelito,Alajuelense,0,1,,,,0
1692928800,Real Espana,Diriangen,0,0,,,,0
1693353600,Saprissa,Coban Imperial,5,0,,,,0
1693353600,Cartagines,Deportivo Universitario,2,2,,,,0
1693360800,Olimpia,Xelaju,2,0,,,,0
1693360800,Independiente,FAS,5,0,,,,0
1693440000,Real Espana,Aguila,3,0,,,,0
1693447200,Comunicaciones,Herediano,1,2,,,,0
1693526400,Olancho,Miguelito,0,2,,,,0
1693533600,Alajuelense,Motagua,5,1,,,,0
1695780000,Motagua,Independiente,1,1,,,,0
1695859200,Esteli,Saprissa,1,0,,,,0
1695866400,Comunicaciones,Herediano,0,0,,,,0
1695952800,Cartagines,Alajuelense,1,3,,,,0
1696384800,Independiente,Motagua,2,0,,,,0
1696464000,Saprissa,Esteli,2,2,,,,0
1696472100,Herediano,Comunicaciones,3,2,,,,0
1696557600,Alajuelense,Cartagines,3,0,,,,0
1698199200,Cartagines,Comunicaciones,1,1,,,,0
1698278400,Motagua,Saprissa,2,2,,,,0
1698285600,Herediano,Alajuelense,2,2,,,,0
1698372000,Esteli,Independiente,1,0,,,,0
1698804900,Comunicaciones,Cartagines,1,1,Pen,2,1,0
1698883200,Saprissa,Motagua,4,0,,,,0
1698891300,Alajuelense,Herediano,2,2,Pen,3,2,0
1698977700,Independiente,Esteli,2,2,,,,0
1701226800,Esteli,Alajuelense,0,3,,,,0
1701831600,Alajuelense,Esteli,1,1,,,,0
