timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1348320600,Rayon Sport,Amagaju,1,2,,,,0
1348320600,Police,La Jeunesse,0,0,,,,0
1348320600,Etincelles,Muhanga,0,0,,,,0
1348320600,APR,Marines,2,1,,,,0
1348407000,Mukura Victory Sports,AS Kigali,1,2,,,,0
1348407000,Kiyovu,Espoir,1,0,,,,0
1348407000,Isonga,Musanze,1,1,,,,0
1348579800,Musanze,Etincelles,1,0,,,,0
1348579800,Muhanga,APR,0,2,,,,0
1348666200,Marines,Police,0,1,,,,0
1348666200,La Jeunesse,Mukura Victory Sports,1,1,,,,0
1348666200,Espoir,Isonga,1,0,,,,0
1348666200,AS Kigali,Rayon Sport,3,1,,,,0
1348666200,Amagaju,Kiyovu,0,1,,,,0
1348925400,Kiyovu,AS Kigali,1,0,,,,0
1348925400,APR,Police,1,1,,,,0
1349011800,Rayon Sport,La Jeunesse,0,1,,,,0
1349011800,Mukura Victory Sports,Marines,1,0,,,,0
1349011800,Muhanga,Musanze,0,2,,,,0
1349011800,Isonga,Amagaju,3,1,,,,0
1349011800,Etincelles,Espoir,1,2,,,,0
1349530200,Police,Mukura Victory Sports,1,0,,,,0
1349530200,Espoir,Muhanga,0,1,,,,0
1349530200,Amagaju,Etincelles,2,0,,,,0
1349616600,Musanze,APR,0,0,,,,0
1349616600,Marines,Rayon Sport,0,1,,,,0
1349616600,La Jeunesse,Kiyovu,1,2,,,,0
1350826200,Rayon Sport,Police,2,0,,,,0
1350826200,Musanze,Espoir,2,1,,,,0
1350826200,Muhanga,Amagaju,1,0,,,,0
1350826200,Kiyovu,Marines,1,0,,,,0
1350826200,Etincelles,AS Kigali,0,1,,,,0
1350826200,APR,Mukura Victory Sports,3,1,,,,0
1351085400,Police,Kiyovu,2,0,,,,0
1351085400,Mukura Victory Sports,Rayon Sport,2,1,,,,0
1351085400,Marines,Isonga,1,0,,,,0
1351085400,La Jeunesse,Etincelles,2,0,,,,0
1351085400,Espoir,APR,1,1,,,,0
1351085400,AS Kigali,Muhanga,2,0,,,,0
1351085400,Amagaju,Musanze,1,0,,,,0
1351344600,Muhanga,La Jeunesse,0,1,,,,0
1351434600,Musanze,AS Kigali,0,0,,,,0
1351434600,Kiyovu,Mukura Victory Sports,1,0,,,,0
1351434600,Isonga,Police,1,1,,,,0
1351434600,Etincelles,Marines,0,0,,,,0
1351434600,Espoir,Amagaju,1,0,,,,0
1351693800,AS Kigali,Isonga,1,1,,,,0
1351953000,Rayon Sport,Kiyovu,3,1,,,,0
1351953000,AS Kigali,Espoir,2,0,,,,0
1351953000,APR,Amagaju,1,1,,,,0
1352039400,Police,Etincelles,3,2,,,,0
1352039400,Mukura Victory Sports,Isonga,1,1,,,,0
1352039400,Marines,Muhanga,0,0,,,,0
1352039400,La Jeunesse,Musanze,2,2,,,,0
1352298600,Isonga,La Jeunesse,1,2,,,,0
1354977000,Isonga,Rayon Sport,0,2,,,,0
1354977000,Etincelles,Mukura Victory Sports,1,0,,,,0
1354977000,Espoir,La Jeunesse,1,0,,,,0
1355063400,Musanze,Marines,2,0,,,,0
1355063400,Muhanga,Police,0,2,,,,0
1355063400,Kiyovu,APR,0,2,,,,0
1355322600,Amagaju,AS Kigali,0,0,,,,0
1356532200,Rayon Sport,Etincelles,3,2,,,,0
1356532200,Police,Musanze,1,1,,,,0
1356532200,Mukura Victory Sports,Muhanga,2,0,,,,0
1356532200,Marines,Espoir,2,1,,,,0
1356532200,La Jeunesse,Amagaju,3,2,,,,0
1356532200,Kiyovu,Isonga,0,0,,,,0
1356532200,APR,AS Kigali,0,1,,,,0
1356877800,Rayon Sport,APR,2,2,,,,0
1357396200,Musanze,Mukura Victory Sports,0,0,,,,0
1357396200,Muhanga,Rayon Sport,1,3,,,,0
1357396200,Isonga,APR,1,2,,,,0
1357396200,Etincelles,Kiyovu,0,1,,,,0
1357396200,AS Kigali,La Jeunesse,0,1,,,,0
1357396200,Amagaju,Marines,3,0,,,,0
1357741800,Rayon Sport,Musanze,3,2,,,,0
1357741800,Police,Amagaju,3,0,,,,0
1357741800,Mukura Victory Sports,Espoir,0,0,,,,0
1357741800,Marines,AS Kigali,0,2,,,,0
1357741800,Kiyovu,Muhanga,2,1,,,,0
1357741800,Isonga,Etincelles,1,2,,,,0
1357741800,APR,La Jeunesse,2,0,,,,0
1358001000,Musanze,Kiyovu,1,1,,,,0
1358001000,Muhanga,Isonga,1,0,,,,0
1358001000,La Jeunesse,Marines,1,2,,,,0
1358001000,Etincelles,APR,0,0,,,,0
1358001000,Espoir,Rayon Sport,0,3,,,,0
1358001000,AS Kigali,Police,0,1,,,,0
1358001000,Amagaju,Mukura Victory Sports,0,1,,,,0
1358605800,Espoir,Police,0,1,,,,0
1359210600,Marines,APR,1,1,,,,0
1359210600,La Jeunesse,Police,2,2,,,,0
1359297000,Musanze,Isonga,0,0,,,,0
1359297000,Muhanga,Etincelles,0,0,,,,0
1359297000,Espoir,Kiyovu,1,0,,,,0
1359297000,AS Kigali,Mukura Victory Sports,0,1,,,,0
1359297000,Amagaju,Rayon Sport,1,1,,,,0
1359469800,Police,Marines,6,0,,,,0
1359556200,Rayon Sport,AS Kigali,2,1,,,,0
1359556200,Mukura Victory Sports,La Jeunesse,1,0,,,,0
1359556200,Kiyovu,Amagaju,0,0,,,,0
1359556200,Isonga,Espoir,2,2,,,,0
1359556200,Etincelles,Musanze,1,2,,,,0
1359556200,APR,Muhanga,1,0,,,,0
1360420200,Police,APR,1,1,,,,0
1360420200,Musanze,Muhanga,1,1,,,,0
1360420200,Marines,Mukura Victory Sports,1,4,,,,0
1360420200,Espoir,Etincelles,1,1,,,,0
1360420200,AS Kigali,Kiyovu,0,0,,,,0
1360420200,Amagaju,Isonga,0,0,,,,0
1360506600,La Jeunesse,Rayon Sport,1,2,,,,0
1360679400,Muhanga,Espoir,1,0,,,,0
1360679400,Isonga,AS Kigali,2,3,,,,0
1360679400,Etincelles,Amagaju,1,1,,,,0
1360679400,APR,Musanze,1,0,,,,0
1360765800,Rayon Sport,Marines,4,0,,,,0
1360765800,Mukura Victory Sports,Police,0,0,,,,0
1360765800,Kiyovu,La Jeunesse,1,1,,,,0
1361111400,Marines,Kiyovu,2,1,,,,0
1361111400,La Jeunesse,Isonga,1,0,,,,0
1361111400,Espoir,Musanze,2,1,,,,0
1361111400,AS Kigali,Etincelles,1,1,,,,0
1361111400,Amagaju,Muhanga,0,0,,,,0
1361370600,Mukura Victory Sports,APR,1,0,,,,0
1362234600,Rayon Sport,Mukura Victory Sports,2,1,,,,0
1362234600,Musanze,Amagaju,0,1,,,,0
1362234600,Muhanga,AS Kigali,0,0,,,,0
1362321000,Isonga,Marines,0,0,,,,0
1362321000,Etincelles,La Jeunesse,0,1,,,,0
1362580200,Kiyovu,Police,0,2,,,,0
1362839400,Police,Isonga,2,1,,,,0
1362839400,Mukura Victory Sports,Kiyovu,2,0,,,,0
1362839400,Marines,Etincelles,1,1,,,,0
1362839400,APR,Rayon Sport,0,4,,,,0
1362925800,La Jeunesse,Muhanga,0,1,,,,0
1362925800,AS Kigali,Musanze,0,1,,,,0
1362925800,Amagaju,Espoir,2,0,,,,0
1363185000,APR,Espoir,1,0,,,,0
1364736600,Police,Rayon Sport,1,1,,,,0
1366464600,Musanze,La Jeunesse,2,1,,,,0
1366464600,Kiyovu,Rayon Sport,1,2,,,,0
