timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1497711600,Russia,New Zealand,dtrVaP64,zmDbXBOa,2,0,,,,0
1497798000,Portugal,Mexico,vZG58BBc,IPF97VQ3,2,2,,,,0
1497808800,Cameroon,Chile,GvSfArk7,dYPS3tqD,0,2,,,,0
1497884400,Australia,Germany,YNb3oHYR,fB4vYUZp,2,3,,,,0
1498057200,Russia,Portugal,dtrVaP64,vZG58BBc,0,1,,,,0
1498068000,Mexico,New Zealand,IPF97VQ3,zmDbXBOa,2,1,,,,0
1498143600,Cameroon,Australia,GvSfArk7,YNb3oHYR,1,1,,,,0
1498154400,Germany,Chile,fB4vYUZp,dYPS3tqD,1,1,,,,0
1498316400,New Zealand,Portugal,zmDbXBOa,vZG58BBc,0,4,,,,0
1498316400,Mexico,Russia,IPF97VQ3,dtrVaP64,2,1,,,,0
1498402800,Germany,Cameroon,fB4vYUZp,GvSfArk7,3,1,,,,0
1498402800,Chile,Australia,dYPS3tqD,YNb3oHYR,1,1,,,,0
1498672800,Portugal,Chile,vZG58BBc,dYPS3tqD,0,0,Pen,0,1,0
1498759200,Germany,Mexico,fB4vYUZp,IPF97VQ3,4,1,,,,0
1498996800,Portugal,Mexico,vZG58BBc,IPF97VQ3,1,1,AET,2,1,0
1499018400,Chile,Germany,dYPS3tqD,fB4vYUZp,0,1,,,,0
