timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1660305600,Bangkok Utd,Khonkaen Utd.,2,0,,,,0
1660388400,Ratchaburi,Muang Thong Utd,1,0,,,,0
1660390200,Lampang,Nong Bua Pitchaya,1,0,,,,0
1660392000,Nakhon Ratchasima FC,Buriram,1,2,,,,0
1660474800,Chiangrai Utd,Police Tero,1,0,,,,0
1660476600,Sukhothai,Prachuap,0,3,,,,0
1660478400,Port MTI FC,Lamphun Warrior,0,0,,,,0
1660910400,Buriram,Sukhothai,6,1,,,,0
1660993200,Nong Bua Pitchaya,Bangkok Utd,0,1,,,,0
1660996800,Police Tero,Chonburi,0,2,,,,0
1661079600,Prachuap,Nakhon Ratchasima FC,0,1,,,,0
1661081400,Muang Thong Utd,Lampang,2,2,,,,0
1661081400,Lamphun Warrior,Chiangrai Utd,0,1,,,,0
1661083200,Khonkaen Utd.,Ratchaburi,0,2,,,,0
1661515200,Port MTI FC,Prachuap,5,2,,,,0
1661598000,Sukhothai,Khonkaen Utd.,0,0,,,,0
1661599800,Lampang,Bangkok Utd,0,5,,,,0
1661601600,Chonburi,Buriram,2,3,,,,0
1661684400,Ratchaburi,Lamphun Warrior,1,0,,,,0
1661686200,Nakhon Ratchasima FC,Muang Thong Utd,1,1,,,,0
1661688000,Chiangrai Utd,Nong Bua Pitchaya,2,0,,,,0
1661943600,Chonburi,Pathum United,1,0,,,,0
1662120000,Nong Bua Pitchaya,Ratchaburi,0,2,,,,0
1662202800,Bangkok Utd,Nakhon Ratchasima FC,3,0,,,,0
1662204600,Khonkaen Utd.,Lampang,1,0,,,,0
1662206400,Prachuap,Chiangrai Utd,2,1,,,,0
1662287400,Muang Thong Utd,Sukhothai,2,0,,,,0
1662289200,Lamphun Warrior,Chonburi,0,2,,,,0
1662291000,Buriram,Pathum United,2,2,,,,0
1662724800,Pathum United,Lamphun Warrior,1,0,,,,0
1662807600,Chonburi,Prachuap,1,0,,,,0
1662809400,Nakhon Ratchasima FC,Nong Bua Pitchaya,2,1,,,,0
1662811200,Port MTI FC,Khonkaen Utd.,4,1,,,,0
1662892200,Chiangrai Utd,Lampang,5,1,,,,0
1662894000,Sukhothai,Bangkok Utd,0,0,,,,0
1662894000,Ratchaburi,Police Tero,1,1,,,,0
1662897600,Buriram,Muang Thong Utd,1,1,,,,0
1663153200,Pathum United,Port MTI FC,4,2,,,,0
1663329600,Khonkaen Utd.,Chiangrai Utd,0,0,,,,0
1663412400,Nakhon Ratchasima FC,Lamphun Warrior,2,2,,,,0
1663414200,Police Tero,Buriram,1,4,,,,0
1663416000,Muang Thong Utd,Chonburi,1,5,,,,0
1663497000,Prachuap,Pathum United,2,2,,,,0
1663498800,Lampang,Sukhothai,0,1,,,,0
1663502400,Nong Bua Pitchaya,Port MTI FC,0,0,,,,0
1664364600,Police Tero,Port MTI FC,2,2,,,,0
1664622000,Nakhon Ratchasima FC,Khonkaen Utd.,1,0,,,,0
1664623800,Police Tero,Lamphun Warrior,0,0,,,,0
1664625600,Chiangrai Utd,Sukhothai,1,1,,,,0
1664627400,Pathum United,Muang Thong Utd,3,0,,,,0
1664706600,Ratchaburi,Lampang,1,0,,,,0
1664708400,Port MTI FC,Bangkok Utd,1,1,,,,0
1664708400,Chonburi,Nong Bua Pitchaya,2,1,,,,0
1664712000,Buriram,Prachuap,3,1,,,,0
1665144000,Lamphun Warrior,Buriram,0,2,,,,0
1665226800,Sukhothai,Ratchaburi,1,0,,,,0
1665228600,Prachuap,Police Tero,2,4,,,,0
1665230400,Nong Bua Pitchaya,Pathum United,1,0,,,,0
1665311400,Bangkok Utd,Chiangrai Utd,4,2,,,,0
1665313200,Lampang,Nakhon Ratchasima FC,2,1,,,,0
1665313200,Khonkaen Utd.,Chonburi,0,3,,,,0
1665316800,Muang Thong Utd,Port MTI FC,0,0,,,,0
1665572400,Pathum United,Police Tero,3,1,,,,0
