timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1630666800,Nong Bua Pitchaya,Nakhon Ratchasima FC,YFzpTQGt,pUKR1TPB,2,0,,,,0
1630753200,Prachuap,Muang Thong Utd,IyW2TNZo,nu0GdC2O,2,2,,,,0
1630753200,Chiangmai Utd,Bangkok Utd,I3GEuL1T,WGasveDI,1,2,,,,0
1630756800,Khonkaen Utd.,Ratchaburi,MBLKlaqH,EqcBTBE3,0,2,,,,0
1630756800,Buriram,Suphanburi,AHLMjQO5,dzBDJGKS,0,0,,,,0
1630837800,Port MTI FC,Police Tero,b379xgI8,vVSiDfbI,3,3,,,,0
1630839600,Chonburi,Pathum United,l8KQkpvC,44nCYsyI,1,1,,,,0
1630839600,Chiangrai Utd,Samut Prakan City,8Wk0ypia,jes3ohYg,2,2,,,,0
1631271600,Pathum United,Ratchaburi,44nCYsyI,EqcBTBE3,2,0,,,,0
1631358000,Suphanburi,Chiangmai Utd,dzBDJGKS,I3GEuL1T,2,2,,,,0
1631358000,Khonkaen Utd.,Prachuap,MBLKlaqH,IyW2TNZo,2,1,,,,0
1631358000,Chiangrai Utd,Nakhon Ratchasima FC,8Wk0ypia,pUKR1TPB,3,2,,,,0
1631361600,Buriram,Police Tero,AHLMjQO5,vVSiDfbI,3,1,,,,0
1631442600,Muang Thong Utd,Chonburi,nu0GdC2O,l8KQkpvC,3,3,,,,0
1631444400,Nong Bua Pitchaya,Samut Prakan City,YFzpTQGt,jes3ohYg,0,1,,,,0
1631444400,Bangkok Utd,Port MTI FC,WGasveDI,b379xgI8,1,1,,,,0
1631876400,Samut Prakan City,Bangkok Utd,jes3ohYg,WGasveDI,3,1,,,,0
1631961000,Port MTI FC,Khonkaen Utd.,b379xgI8,MBLKlaqH,2,0,,,,0
1631962800,Chonburi,Nong Bua Pitchaya,l8KQkpvC,YFzpTQGt,3,1,,,,0
1631962800,Chiangrai Utd,Ratchaburi,8Wk0ypia,EqcBTBE3,0,0,,,,0
1631964600,Buriram,Chiangmai Utd,AHLMjQO5,I3GEuL1T,4,0,,,,0
1632049200,Suphanburi,Prachuap,dzBDJGKS,IyW2TNZo,2,2,,,,0
1632049200,Nakhon Ratchasima FC,Police Tero,pUKR1TPB,vVSiDfbI,1,0,,,,0
1632481200,Muang Thong Utd,Ratchaburi,nu0GdC2O,EqcBTBE3,2,1,,,,0
1632565800,Bangkok Utd,Buriram,WGasveDI,AHLMjQO5,2,0,,,,0
1632567600,Khonkaen Utd.,Chonburi,MBLKlaqH,l8KQkpvC,0,7,,,,0
1632567600,Chiangrai Utd,Prachuap,8Wk0ypia,IyW2TNZo,1,2,,,,0
1632654000,Suphanburi,Port MTI FC,dzBDJGKS,b379xgI8,2,1,,,,0
1632654000,Police Tero,Samut Prakan City,vVSiDfbI,jes3ohYg,1,1,,,,0
1632654000,Chiangmai Utd,Nakhon Ratchasima FC,I3GEuL1T,pUKR1TPB,1,1,,,,0
1633086000,Chonburi,Chiangrai Utd,l8KQkpvC,8Wk0ypia,2,3,,,,0
1633168800,Port MTI FC,Muang Thong Utd,b379xgI8,nu0GdC2O,1,0,,,,0
1633172400,Samut Prakan City,Chiangmai Utd,jes3ohYg,I3GEuL1T,1,3,,,,0
1633172400,Prachuap,Buriram,IyW2TNZo,AHLMjQO5,0,2,,,,0
1633176000,Nong Bua Pitchaya,Police Tero,YFzpTQGt,vVSiDfbI,1,0,,,,0
1633258800,Pathum United,Khonkaen Utd.,44nCYsyI,MBLKlaqH,2,1,,,,0
1633258800,Nakhon Ratchasima FC,Suphanburi,pUKR1TPB,dzBDJGKS,2,1,,,,0
1633431600,Police Tero,Chonburi,vVSiDfbI,l8KQkpvC,2,0,,,,0
1633435200,Muang Thong Utd,Nong Bua Pitchaya,nu0GdC2O,YFzpTQGt,1,1,,,,0
1633518000,Pathum United,Chiangrai Utd,44nCYsyI,8Wk0ypia,0,2,,,,0
1633518000,Bangkok Utd,Prachuap,WGasveDI,IyW2TNZo,2,1,,,,0
1633521600,Khonkaen Utd.,Nakhon Ratchasima FC,MBLKlaqH,pUKR1TPB,1,1,,,,0
1633521600,Buriram,Samut Prakan City,AHLMjQO5,jes3ohYg,2,1,,,,0
1633604400,Suphanburi,Ratchaburi,dzBDJGKS,EqcBTBE3,1,1,,,,0
