timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1670574600,Sheikh Jamal,Rahmatgonj MFS,bPvqjH89,tbLMJUrD,2,2,,,,0
1670574600,Bashundara Kings,Azampur Uttara,j7XSkexg,IXkafm97,3,0,,,,0
1670574600,Abahani Limited,Fortis,zmwmkyOF,fckengae,1,1,,,,0
1670661000,Sheikh Russel,Bangladesh Police,bPvqjH89,O2UYJujt,1,2,,,,0
1670661000,Mohammedan,Muktijoddha Sangsad,bPvqjH89,bPvqjH89,2,0,,,,0
1671784200,Muktijoddha Sangsad,Sheikh Jamal,bPvqjH89,bPvqjH89,2,3,,,,0
1671784200,Fortis,Bashundara Kings,fckengae,j7XSkexg,0,2,,,,0
1671784200,Chittagong Abahani,Sheikh Russel,C2egob5m,bPvqjH89,2,4,,,,0
1671870600,Rahmatgonj MFS,Abahani Limited,tbLMJUrD,zmwmkyOF,1,2,,,,0
1671870600,Bangladesh Police,Mohammedan,O2UYJujt,bPvqjH89,0,0,,,,0
1672389000,Sheikh Jamal,Bangladesh Police,bPvqjH89,O2UYJujt,1,0,,,,0
1672389000,Abahani Limited,Muktijoddha Sangsad,zmwmkyOF,bPvqjH89,3,2,,,,0
1672475400,Mohammedan,Chittagong Abahani,bPvqjH89,C2egob5m,2,2,,,,0
1672475400,Bashundara Kings,Rahmatgonj MFS,j7XSkexg,tbLMJUrD,2,0,,,,0
1672475400,Azampur Uttara,Fortis,IXkafm97,fckengae,0,1,,,,0
1672994700,Sheikh Russel,Mohammedan,bPvqjH89,bPvqjH89,2,0,,,,0
1672994700,Muktijoddha Sangsad,Bashundara Kings,bPvqjH89,j7XSkexg,1,3,,,,0
1672994700,Chittagong Abahani,Sheikh Jamal,C2egob5m,bPvqjH89,1,1,,,,0
1673081100,Rahmatgonj MFS,Azampur Uttara,tbLMJUrD,IXkafm97,1,0,,,,0
1673081100,Bangladesh Police,Abahani Limited,O2UYJujt,zmwmkyOF,0,0,,,,0
1673599500,Bashundara Kings,Bangladesh Police,j7XSkexg,O2UYJujt,1,0,,,,0
1673599500,Azampur Uttara,Muktijoddha Sangsad,IXkafm97,bPvqjH89,0,1,,,,0
1673599500,Abahani Limited,Chittagong Abahani,zmwmkyOF,C2egob5m,5,1,,,,0
1673685900,Sheikh Jamal,Sheikh Russel,bPvqjH89,bPvqjH89,3,2,,,,0
1673685900,Fortis,Rahmatgonj MFS,fckengae,tbLMJUrD,0,0,,,,0
1674205200,Sheikh Russel,Abahani Limited,bPvqjH89,zmwmkyOF,2,2,,,,0
1674205200,Mohammedan,Sheikh Jamal,bPvqjH89,bPvqjH89,1,1,,,,0
1674205200,Bangladesh Police,Azampur Uttara,O2UYJujt,IXkafm97,4,0,,,,0
1674291600,Muktijoddha Sangsad,Fortis,bPvqjH89,fckengae,1,1,,,,0
1674291600,Chittagong Abahani,Bashundara Kings,C2egob5m,j7XSkexg,0,3,,,,0
1674810000,Rahmatgonj MFS,Muktijoddha Sangsad,tbLMJUrD,bPvqjH89,0,2,,,,0
1674810000,Azampur Uttara,Chittagong Abahani,IXkafm97,C2egob5m,1,1,,,,0
1674810000,Abahani Limited,Mohammedan,zmwmkyOF,bPvqjH89,2,0,,,,0
1674896400,Fortis,Bangladesh Police,fckengae,O2UYJujt,1,1,,,,0
1674896400,Bashundara Kings,Sheikh Russel,j7XSkexg,bPvqjH89,3,1,,,,0
1675415700,Mohammedan,Bashundara Kings,bPvqjH89,j7XSkexg,0,1,,,,0
1675415700,Chittagong Abahani,Fortis,C2egob5m,fckengae,0,0,,,,0
1675502100,Sheikh Russel,Azampur Uttara,bPvqjH89,IXkafm97,1,0,,,,0
1675502100,Sheikh Jamal,Abahani Limited,bPvqjH89,zmwmkyOF,1,2,,,,0
1675502100,Bangladesh Police,Rahmatgonj MFS,O2UYJujt,tbLMJUrD,2,0,,,,0
1676020500,Fortis,Sheikh Russel,fckengae,bPvqjH89,0,1,,,,0
1676020500,Azampur Uttara,Mohammedan,IXkafm97,bPvqjH89,0,6,,,,0
1676106900,Rahmatgonj MFS,Chittagong Abahani,tbLMJUrD,C2egob5m,1,0,,,,0
1676106900,Muktijoddha Sangsad,Bangladesh Police,bPvqjH89,O2UYJujt,0,1,,,,0
1676106900,Bashundara Kings,Sheikh Jamal,j7XSkexg,bPvqjH89,3,0,,,,0
1676625300,Sheikh Jamal,Azampur Uttara,bPvqjH89,IXkafm97,3,3,,,,0
1676625300,Abahani Limited,Bashundara Kings,zmwmkyOF,j7XSkexg,1,2,,,,0
1676711700,Sheikh Russel,Rahmatgonj MFS,bPvqjH89,tbLMJUrD,1,1,,,,0
1676711700,Mohammedan,Fortis,bPvqjH89,fckengae,3,4,,,,0
1676711700,Chittagong Abahani,Muktijoddha Sangsad,C2egob5m,bPvqjH89,2,0,,,,0
1677230100,Rahmatgonj MFS,Mohammedan,tbLMJUrD,bPvqjH89,0,1,,,,0
1677230100,Fortis,Sheikh Jamal,fckengae,bPvqjH89,1,1,,,,0
