timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1221300000,Abahani Limited,Rahmatgonj MFS,1,2,,,,0
1221386400,Mohammedan,Chittagong Abahani,1,1,,,,0
1221472800,Muktijoddha Sangsad,Khulna Abahani,1,3,,,,0
1221559200,Sheikh Russel,Farashganj,3,2,,,,0
1221645600,Brothers U.,Mohammedan Chittagong,1,1,,,,0
1221732000,Arambagh,Mohammedan,0,3,,,,0
1221818400,Farashganj,Abahani Limited,0,1,,,,0
1221904800,Chittagong Abahani,Muktijoddha Sangsad,1,0,,,,0
1221991200,Mohammedan Chittagong,Sheikh Russel,1,1,,,,0
1222077600,Khulna Abahani,Brothers U.,1,3,,,,0
1222164000,Rahmatgonj MFS,Farashganj,1,2,,,,0
1222250400,Abahani Limited,Mohammedan Chittagong,2,0,,,,0
1222336800,Brothers U.,Chittagong Abahani,1,0,,,,0
1222423200,Muktijoddha Sangsad,Arambagh,1,2,,,,0
1222509600,Sheikh Russel,Khulna Abahani,5,0,,,,0
1223373600,Mohammedan,Muktijoddha Sangsad,7,0,,,,0
1223460000,Mohammedan Chittagong,Rahmatgonj MFS,2,0,,,,0
1223632800,Chittagong Abahani,Sheikh Russel,0,0,,,,0
1223632800,Arambagh,Brothers U.,2,2,,,,0
1223632800,Abahani Limited,Khulna Abahani,3,0,,,,0
1223892000,Farashganj,Mohammedan Chittagong,0,0,,,,0
1223978400,Rahmatgonj MFS,Khulna Abahani,3,1,,,,0
1224064800,Sheikh Russel,Arambagh,1,0,,,,0
1224410400,Farashganj,Khulna Abahani,1,0,,,,0
1224410400,Chittagong Abahani,Rahmatgonj MFS,0,1,,,,0
1224669600,Sheikh Russel,Muktijoddha Sangsad,3,0,,,,0
1224756000,Rahmatgonj MFS,Arambagh,0,0,,,,0
1224756000,Farashganj,Chittagong Abahani,1,1,,,,0
1224842400,Mohammedan Chittagong,Khulna Abahani,2,1,,,,0
1225364400,Brothers U.,Mohammedan,1,1,,,,0
1225450800,Abahani Limited,Chittagong Abahani,3,0,,,,0
1225623600,Muktijoddha Sangsad,Brothers U.,1,1,,,,0
1225710000,Arambagh,Abahani Limited,0,2,,,,0
1225796400,Mohammedan,Sheikh Russel,2,1,,,,0
1225882800,Chittagong Abahani,Mohammedan Chittagong,0,0,,,,0
1225969200,Arambagh,Farashganj,0,0,,,,0
1226142000,Muktijoddha Sangsad,Rahmatgonj MFS,1,0,,,,0
1226228400,Khulna Abahani,Chittagong Abahani,0,1,,,,0
1226314800,Mohammedan Chittagong,Arambagh,1,0,,,,0
1227524400,Abahani Limited,Mohammedan,2,2,,,,0
1227610800,Brothers U.,Sheikh Russel,1,2,,,,0
1227783600,Mohammedan,Rahmatgonj MFS,0,1,,,,0
1227870000,Muktijoddha Sangsad,Abahani Limited,0,2,,,,0
1228042800,Farashganj,Mohammedan,1,2,,,,0
1228129200,Abahani Limited,Brothers U.,0,2,,,,0
1228215600,Arambagh,Khulna Abahani,5,0,,,,0
1228302000,Muktijoddha Sangsad,Farashganj,0,2,,,,0
1228388400,Mohammedan,Mohammedan Chittagong,0,0,,,,0
1228474800,Sheikh Russel,Abahani Limited,0,3,,,,0
1228561200,Brothers U.,Rahmatgonj MFS,2,1,,,,0
1229598000,Khulna Abahani,Mohammedan,0,1,,,,0
1229598000,Farashganj,Brothers U.,0,4,,,,0
1229598000,Chittagong Abahani,Arambagh,4,0,,,,0
1229684400,Rahmatgonj MFS,Sheikh Russel,2,2,,,,0
1229684400,Mohammedan Chittagong,Muktijoddha Sangsad,2,0,,,,0
1229857200,Abahani Limited,Farashganj,0,0,,,,0
1229943600,Brothers U.,Khulna Abahani,3,1,,,,0
1230030000,Sheikh Russel,Mohammedan Chittagong,1,0,,,,0
1230116400,Muktijoddha Sangsad,Chittagong Abahani,1,0,,,,0
1230202800,Mohammedan,Arambagh,2,0,,,,0
1230807600,Farashganj,Rahmatgonj MFS,3,1,,,,0
1230894000,Mohammedan Chittagong,Abahani Limited,0,1,,,,0
1230894000,Arambagh,Muktijoddha Sangsad,0,0,,,,0
1230980400,Khulna Abahani,Sheikh Russel,1,3,,,,0
1230980400,Chittagong Abahani,Brothers U.,1,2,,,,0
1231153200,Muktijoddha Sangsad,Mohammedan,0,5,,,,0
1231239600,Rahmatgonj MFS,Mohammedan Chittagong,2,5,,,,0
1231326000,Abahani Limited,Khulna Abahani,6,0,,,,0
1231412400,Sheikh Russel,Chittagong Abahani,6,1,,,,0
1231498800,Brothers U.,Arambagh,1,1,,,,0
1231671600,Mohammedan Chittagong,Farashganj,3,1,,,,0
1231671600,Khulna Abahani,Rahmatgonj MFS,1,4,,,,0
1231758000,Chittagong Abahani,Abahani Limited,0,1,,,,0
1231844400,Mohammedan,Brothers U.,3,1,,,,0
1231930800,Arambagh,Sheikh Russel,1,3,,,,0
1232017200,Khulna Abahani,Farashganj,0,7,,,,0
1232103600,Rahmatgonj MFS,Chittagong Abahani,0,1,,,,0
1232190000,Brothers U.,Muktijoddha Sangsad,0,0,,,,0
1232276400,Abahani Limited,Arambagh,4,0,,,,0
1232449200,Sheikh Russel,Mohammedan,1,1,,,,0
1232535600,Khulna Abahani,Mohammedan Chittagong,0,0,,,,0
1232535600,Chittagong Abahani,Farashganj,0,0,,,,0
1232622000,Arambagh,Rahmatgonj MFS,0,1,,,,0
1232708400,Muktijoddha Sangsad,Sheikh Russel,1,2,,,,0
1232794800,Mohammedan,Abahani Limited,1,2,,,,0
1232881200,Mohammedan Chittagong,Chittagong Abahani,2,1,,,,0
1232881200,Farashganj,Arambagh,2,0,,,,0
1232967600,Sheikh Russel,Brothers U.,2,2,,,,0
1233054000,Rahmatgonj MFS,Mohammedan,0,1,,,,0
1233140400,Abahani Limited,Muktijoddha Sangsad,1,0,,,,0
1233226800,Chittagong Abahani,Khulna Abahani,5,0,,,,0
1233313200,Mohammedan,Farashganj,2,0,,,,0
1233399600,Arambagh,Mohammedan Chittagong,2,0,,,,0
1233572400,Brothers U.,Abahani Limited,0,3,,,,0
1233658800,Rahmatgonj MFS,Muktijoddha Sangsad,0,0,,,,0
1233831600,Khulna Abahani,Arambagh,0,0,,,,0
1233831600,Abahani Limited,Sheikh Russel,2,1,,,,0
1233918000,Mohammedan Chittagong,Mohammedan,0,1,,,,0
1233918000,Farashganj,Muktijoddha Sangsad,1,0,,,,0
1234004400,Rahmatgonj MFS,Brothers U.,2,3,,,,0
1234177200,Arambagh,Chittagong Abahani,1,0,,,,0
1234263600,Muktijoddha Sangsad,Mohammedan Chittagong,0,2,,,,0
1234350000,Mohammedan,Khulna Abahani,4,0,,,,0
1234436400,Brothers U.,Farashganj,2,0,,,,0
1234522800,Sheikh Russel,Rahmatgonj MFS,1,0,,,,0
1234782000,Rahmatgonj MFS,Abahani Limited,3,6,,,,0
1234782000,Khulna Abahani,Muktijoddha Sangsad,1,2,,,,0
1234782000,Chittagong Abahani,Mohammedan,1,3,,,,0
1234868400,Mohammedan Chittagong,Brothers U.,1,2,,,,0
1234868400,Farashganj,Sheikh Russel,0,2,,,,0
