timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1639760400,MFM FC,Remo Stars,0,2,,,,0
1639918800,Niger Tornadoes,Plateau United,1,0,,,,0
1639924200,Gombe,Shooting,0,0,,,,0
1639926000,Lobi Stars,Rivers United,1,1,,,,0
1639926000,Kwara,Dakkada FC,3,0,,,,0
1639926000,Katsina Utd,Rangers Int'l,1,2,,,,0
1639926000,Heartland,Nasarawa,3,3,,,,0
1639926000,Enyimba,Abia Warriors,2,1,,,,0
1639926000,Akwa United,Kano Pillars,3,0,,,,0
1640527200,Rangers Int'l,Enyimba,0,1,,,,0
1640530800,Wikki Tourist,Niger Tornadoes,1,0,,,,0
1640530800,Shooting,Akwa United,1,1,,,,0
1640530800,Rivers United,Katsina Utd,3,0,,,,0
1640530800,Remo Stars,Heartland,3,0,,,,0
1640530800,Plateau United,Kwara,1,0,,,,0
1640530800,Nasarawa,Gombe,1,1,,,,0
1640530800,Kano Pillars,Lobi Stars,0,0,,,,0
1640530800,Dakkada FC,MFM FC,2,0,,,,0
1640530800,Abia Warriors,Sunshine Stars,1,0,,,,0
1640790000,Sunshine Stars,Rangers Int'l,0,0,,,,0
1640790000,Remo Stars,Nasarawa,0,0,,,,0
1640790000,MFM FC,Plateau United,1,0,,,,0
1640790000,Lobi Stars,Shooting,2,1,,,,0
1640790000,Kwara,Wikki Tourist,1,0,,,,0
1640790000,Heartland,Dakkada FC,1,0,,,,0
1640790000,Enyimba,Rivers United,0,1,,,,0
1640790000,Akwa United,Gombe,1,0,,,,0
1640876400,Niger Tornadoes,Abia Warriors,1,1,,,,0
1640876400,Katsina Utd,Kano Pillars,1,0,,,,0
1641135600,Wikki Tourist,MFM FC,3,0,,,,0
1641135600,Rivers United,Sunshine Stars,0,0,,,,0
1641135600,Rangers Int'l,Niger Tornadoes,4,0,,,,0
1641135600,Plateau United,Heartland,3,0,,,,0
1641135600,Nasarawa,Akwa United,2,0,,,,0
1641135600,Kano Pillars,Enyimba,2,0,,,,0
1641135600,Dakkada FC,Remo Stars,1,1,,,,0
1641220200,Gombe,Lobi Stars,3,0,,,,0
1641222000,Shooting,Katsina Utd,1,0,,,,0
1641222000,Abia Warriors,Kwara,1,1,,,,0
1641654000,Niger Tornadoes,Rivers United,0,0,,,,0
1641740400,Sunshine Stars,Kano Pillars,3,0,,,,0
1641740400,Remo Stars,Plateau United,1,0,,,,0
1641740400,MFM FC,Abia Warriors,2,1,,,,0
1641740400,Lobi Stars,Akwa United,1,0,,,,0
1641740400,Kwara,Rangers Int'l,1,1,,,,0
1641740400,Katsina Utd,Gombe,2,1,,,,0
1641740400,Heartland,Wikki Tourist,1,0,,,,0
1641740400,Enyimba,Shooting,1,0,,,,0
1641740400,Dakkada FC,Nasarawa,2,1,,,,0
1642251600,Akwa United,Katsina Utd,2,0,,,,0
1642343400,Gombe,Enyimba,0,0,,,,0
1642345200,Wikki Tourist,Remo Stars,1,2,,,,0
1642345200,Shooting,Sunshine Stars,2,2,,,,0
1642345200,Rivers United,Kwara,3,0,,,,0
1642345200,Rangers Int'l,MFM FC,2,0,,,,0
1642345200,Plateau United,Dakkada FC,5,0,,,,0
1642345200,Nasarawa,Lobi Stars,2,1,,,,0
1642345200,Kano Pillars,Niger Tornadoes,1,0,,,,0
1642345200,Abia Warriors,Heartland,1,0,,,,0
1642604400,Sunshine Stars,Gombe,2,0,,,,0
1642604400,Plateau United,Nasarawa,3,2,,,,0
1642604400,Niger Tornadoes,Shooting,2,0,,,,0
1642604400,MFM FC,Rivers United,1,3,,,,0
1642604400,Katsina Utd,Lobi Stars,0,0,,,,0
1642604400,Dakkada FC,Wikki Tourist,0,1,,,,0
1642690800,Remo Stars,Abia Warriors,1,0,,,,0
1642690800,Kwara,Kano Pillars,1,0,,,,0
